year,quarter,EPS,BVPS,Revenue
2025,3,671.45811126,15261.14978463,2761087982445
2025,2,1199.19751979,15674.32463419,3559879267047
2025,1,1457.775679405,14550.40224,4282714656689
2024,4,685.33248371,11622.04528227,3612852176682
2024,3,259.230708685,11005.67045727,2350015396079
2024,2,466.03142166,10736.60366625,2993140693409
2024,1,141.852525345,11357.576822855,2781046791537
2023,4,641.72105055,11219.70115256,2592980887844
2023,3,365.142669115,10595.29802076,1706755976898
2023,2,72.24024136,10237.23399569,2282376427549
2023,1,93.071017565,10754.728220665,2110873179092
2022,4,65.72646596,10668.21603267,2275661129955
2022,3,236.71436475,10647.98467502,2180990691079
2022,2,27.98103911,10393.63342461,2852525705762
2022,1,269.535110795,11430.211278435,2434074237978
2021,4,714.793543505,11158.540782815,2163395688701
2021,3,629.7294831,10547.2660622,1265105841075
2021,2,381.11718509,9784.13274564,1874397663723
2021,1,188.61288342,9792.1155175,1766511547169
2020,4,107.316224905,9829.72174983,1886589258343
2020,3,517.72309549,9053.412789555,1753355268440
2020,2,105.05561321,8524.475814815,1923322286939
2020,1,-262.67720255,9414.43268273,1883680737337
2019,4,109.50549734,9731.495443385,2886699806214
2019,3,281.363317155,9366.86378326,1657670500158
2019,2,-233.4482284,9104.49686881,2468116031018
2019,1,1.73000791,9437.10171556,1629051955836
2018,4,535.12961892,9437.905272075,2433766289217
2018,3,-93.273083325,10609.469046705,2142988365413
2018,2,351.5441852223667,0.0,2492020457461
2018,1,182.9337618829649,0.0,2912025076621
2017,4,-155.52318045571246,9825.215682792,2250250585333
2017,3,631.6521063735559,9979.0542157831,1829990438223
2017,2,-61.52159930038511,9988.4901493259,1858627652953
2017,1,0.0,0.0,3219583139473
2016,4,395.62024251604623,10563.9402562428,3158389406919
2016,3,0.0,0.0,3435131458996
