year,quarter,EPS,BVPS,Revenue
2025,3,408.39134615384614,12998.7990384615,5459904000000
2025,2,396.6320512820513,12600.0381410256,5107790000000
2025,1,486.7696153846154,14623.3257692308,4912699000000
2024,4,621.9138461538462,14160.5988461538,5410348000000
2024,3,376.3426923076923,13550.9965384615,4571866000000
2024,2,665.3703846153846,13030.8376923077,4395795000000
2024,1,596.9735,16152.562,4303248000000
2023,4,241.8545,15649.106,4570797000000
2023,3,662.651,15283.8095,4885830000000
2023,2,808.812,14758.9675,4956722000000
2023,1,608.79,13998.46,4537736000000
2022,4,386.155,13326.999,3651334000000
2022,3,601.3845,12898.3635,3455008000000
2022,2,751.3498678081329,12377.2735742163,3122257000000
2022,1,752.3031096563011,15132.4707037643,3023517000000
2021,4,488.54991816693945,14427.3551554828,2553165000000
2021,3,529.9842880523731,13936.8805237316,2686478000000
2021,2,1034.549263502455,13294.8320785597,2520715000000
2021,1,776.7095937770096,15368.4615384615,2578233000000
2020,4,590.580812445981,14584.9775280899,2532534000000
2020,3,478.15384615384613,13968.7484874676,2560644000000
2020,2,468.3378723404255,13304.7446808511,2513862000000
2020,1,190.9123404255319,0.0,2412652000000
2019,4,149.37446808510637,0.0,2518265000000
2019,3,340.77276595744684,0.0,2273485000000
2019,2,345.7557446808511,0.0,1871763000000
2019,1,0.0,0.0,1931295000000
2018,4,536.7736170212766,0.0,2533224000000
2018,3,0.0,0.0,1747881000000
2018,2,-48.23659574468085,0.0,1940934000000
2018,1,0.0,0.0,1562100000000
2017,4,-397.32510638297873,0.0,-54594000000
2017,3,50.34723404255319,12033.1787234043,2113280000000
2017,2,477.46893617021277,11990.3914893617,2232222000000
2017,1,0.0,0.0,1832432000000
2016,4,-35.98723404255319,11574.4561702128,2617340000000
2016,3,0.0,0.0,1536821000000
2016,2,0.0,0.0,1580838000000
2016,1,0.0,0.0,1578507000000
2015,2,0.0,0.0,2079738000000
