year,quarter,EPS,BVPS,Revenue
2020,3,-394.00046875721074,0.0,7525063816
2020,2,-649.1193575153445,0.0,190453651
2020,1,-655.1029147168766,0.0,12189681950
2019,4,-655.2255205823989,0.0,24820507152
2019,3,-633.2899647422586,0.0,21693260541
2019,2,-667.5923670912364,0.0,25132303925
2019,1,-509.7731945175135,0.0,21631385718
2018,4,-738.9177585721537,0.0,30830587507
2018,3,-509.064052402049,0.0,33372258791
2018,2,-690.0489844709032,0.0,33405612566
2018,1,-492.83870755457104,0.0,26059772316
2017,4,-421.8610937514421,0.0,17120944045
2017,3,-553.8941034888551,0.0,29506469573
2017,2,-519.1886337625178,0.0,36703654344
2017,1,-446.23569350223823,0.0,30581049161
2016,4,-560.9227669943236,0.0,41959871007
2016,3,0.0,0.0,37986523852
2016,2,0.0,0.0,34928354039
2016,1,0.0,0.0,25132943278
2015,2,0.0,0.0,26723984429
2015,1,0.0,0.0,20581550598
2014,4,-16977.487488232036,0.0,28899635528
2014,3,-1045.9775087682865,8494.4413191656,24492604946
2014,2,-2392.4352892611564,11234.095606027,18595283134
2014,1,-180.8816496838802,10319.8381473072,105387165441
2013,4,65.96393667143538,12517.4104568908,320695651402
2013,3,214.24910704577968,16409.1411728541,372455324319
2013,2,118.7641669527897,16194.8920658083,448823595026
2013,1,370.7828792560801,16076.1278988555,385439277742
