year,quarter,EPS,BVPS,Revenue
2025,3,691.6230990611672,15822.1654177302,22265897000000
2025,2,729.6840554191494,15225.7428163306,21099126000000
2025,1,1076.277702916716,19432.6434799838,19590312000000
2024,4,1029.8055087282523,18378.1858443504,18452076000000
2024,3,948.8523905041064,17369.6429056924,17396620000000
2024,2,1135.767235649407,18909.6704265886,16952930000000
2024,1,854.2067833741866,18587.6263932326,16260267000000
2023,4,943.122135180309,17760.840394523,16996661000000
2023,3,1107.2443294782545,16848.3191148987,17322406000000
2023,2,938.5147901716257,15759.9214321219,17440908000000
2023,1,1108.0011832052069,17847.8207974704,17383068000000
2022,4,757.4198286591892,16751.0644655957,15303670000000
2022,3,1076.1376097927293,15995.1386864994,13038154000000
2022,2,1019.6771371554612,14926.0361665954,12480118000000
2022,1,1203.2349991137348,16931.3858839186,11663870000000
2021,4,933.2354966335627,15767.5387423732,10227821000000
2021,3,799.8725832185785,14851.1729047475,9588708000000
2021,2,687.0844129271735,14106.7715101598,9635316000000
2021,1,940.3140361488593,13608.70143803,9013087000000
2020,4,689.8437728963261,17117.0652511041,8735808000000
2020,3,842.2021303749746,16486.0693908821,8159461000000
2020,2,815.8922327935268,15787.6959431016,7791831000000
2020,1,710.0572332916665,17420.8713396697,8080293000000
2019,4,775.4662284389091,15757.4137973781,8252483000000
2019,3,935.503876222315,15415.6714556474,8048318000000
2019,2,839.6525565614672,14774.5937368447,7716318000000
2019,1,880.3967103976247,16338.2512183513,7179485000000
2018,4,657.022357612733,15445.8118188006,6669119000000
2018,3,815.1273458349582,14554.1807959806,6363929000000
2018,2,670.8468483697852,13766.5907511575,6174345000000
2018,1,716.9224050221753,16225.5380788182,5616972000000
2017,4,164.24187230561213,15516.1934522475,5519367000000
2017,3,658.0294524858421,15871.4251525143,5097069000000
2017,2,591.9971496112843,15207.9050602458,4804146000000
2017,1,519.4358325448277,14632.3556586989,4455444000000
2016,4,342.0120328310556,14801.9720904662,4248194000000
2016,3,442.0213215097556,15136.5954426416,4091465000000
2016,2,466.6566880023066,14731.8496319662,3741095000000
2016,1,432.29822219609855,14349.657407899,3471723000000
2015,4,274.9233684751628,14120.843125,3420705000000
2015,3,376.930625,13841.3475,3130201000000
2015,2,511.64125,15323.2913613994,3397274000000
2015,1,534.6811641860239,14783.2229221857,3589449000000
2014,4,460.13714938173507,14284.2624850686,3356391451921
2014,3,534.6235081308658,14497.2373118865,3188134458122
2014,2,598.9662797543975,14022.8731693646,3473780686203
2014,1,558.1015767293726,13986.9097917193,3130297011036
2013,4,350.2539785523598,13457.5741335294,3188578589550
2013,3,470.7475070916158,13859.8115295502,3083953774110
2013,2,677.718452944,13570.1383515671,3517268513812
2013,1,586.4555190625882,13272.2122820706,3673132878374
2012,4,250.21943581741178,12695.4407751953,4218355323868
2012,2,715.653737347,13022.044073611,3740236633743
2012,1,680.735955556,13107.630679166,4097158702643
2011,4,745.111,12414.643051767,4048838000000
2011,3,735.5743840068493,13964.0679309507,3618588953463
2011,2,0.0,0.0,3424831889247
