year,quarter,EPS,BVPS,Revenue
2025,3,13.80717736500716,9857.047443946,30327188336
2025,2,-329.77556906887935,9838.7651221113,33224964267
2025,1,96.28634357537977,10168.5406911451,32134627119
2024,4,75.45909204503974,10072.2543476048,40120667729
2024,3,-226.24588693033442,9903.3977764089,22303560140
2024,2,-692.7494015879033,10127.1766574004,25555673028
2024,1,84.28273239406958,11168.6479488178,34035757023
2023,4,656.2753096832618,11084.3652164238,49957965340
2023,3,-267.1578763372926,10315.6452025595,22455944604
2023,2,-386.97450983489176,10875.6753678081,30960236235
2023,1,113.10143034144835,11216.5907093968,39287545470
2022,4,693.2107892132086,11103.4892790554,48673845203
2022,3,-416.3473013716901,10161.3437161991,27637886243
2022,2,70.88112795889141,10573.2344783857,38504117829
2022,1,153.5352665108247,10502.3533514798,38321908107
2021,4,953.3943377418359,10348.818083916,53389521807
2021,3,-329.8162904697723,9410.69676835,19758302544
2021,2,69.40695532530256,9740.1706097492,27431458906
2021,1,287.0525404697723,9672.1676361511,43009331004
2020,4,203.29568496756804,9525.3281231222,52702650562
2020,3,-552.1323897874372,9306.552204883,20962963103
2020,2,-605.0908660110072,9858.8141429394,18263122742
2020,1,-60.857710772751524,10471.0872176944,35753381256
2019,4,276.2060730983068,11124.7627197933,53186262995
2019,3,-358.04991003987305,10876.2242391121,29907097060
2019,2,192.54242056973578,11234.272990832,44624811541
2019,1,301.24300950495604,11041.7305702272,50952107757
2018,4,165.72307661528095,10754.461418899,46305083160
2018,3,-240.22337099514223,0.0,34864378984
2018,2,0.0,0.0,40614874583
2017,4,282.77389334653077,10939.9719090992,53792035053
