year,quarter,EPS,BVPS,Revenue
2025,3,748.6815647428409,19449.4939979791,1656375388209
2025,2,534.2523030450071,18785.4837738922,1724987871848
2025,1,475.4107642827673,21495.7947932243,1657556471553
2024,4,324.8422792480178,21015.4122298502,1553088926823
2024,3,385.75850110482423,20759.1449365543,1652915520373
2024,2,532.9651589730248,20441.6481169225,1656377563330
2024,1,603.0908123477096,22474.7483453056,1792510902806
2023,4,620.714967411314,21916.9956386099,1628185076719
2023,3,882.3639222085644,21385.4785487478,1476108268649
2023,2,617.2173558435699,20616.6589917537,1542406037254
2023,1,670.4078038396433,22661.7488436221,1469340529327
2022,4,628.4835570336181,22076.8236423626,1542730962956
2022,3,763.8656689318492,21558.1707463198,1468513276042
2022,2,624.939109958464,20880.0973045999,1432987369456
2022,1,649.3019824083206,21883.6127056319,1209518811025
2021,4,566.5364404331771,21303.3335763884,1485580733734
2021,3,475.9973702835196,20781.3658195239,994645229273
2021,2,603.2720579898642,20262.6823998234,1211890619888
2021,1,767.7982407279932,25842.0632696615,1152765564906
2020,4,383.9010714107796,25206.0647333954,1131934675492
2020,3,736.1703122764022,24565.003811293,1105456303270
2020,2,550.3443495222876,23924.2859577952,1147486096012
2020,1,447.7713844435797,25194.2878128856,1205730122306
2019,4,481.99828505663083,24832.8171305227,1241761917978
2019,3,504.9415719198047,24484.7833783197,1078242745116
2019,2,501.13097836059507,24074.0496136586,1048994180698
2019,1,511.97120254247767,25007.6754852005,963148207364
2018,4,120.73381882401102,24690.2144290569,1039865609297
2018,3,391.6149351889069,24626.5934089919,940396122069
2018,2,669.373648205607,24324.8912991333,987500058844
2018,1,743.148024547618,24053.7908106017,981505937444
2017,4,160.79542410369888,23299.4158998301,994412992699
2017,3,582.9350627712271,24298.3788703536,910831622435
2017,2,543.4640564269754,23501.9347836643,915317347777
2017,1,455.7661038559248,24223.3789993791,845248810533
2016,4,941.3959768411767,23766.4538931633,971910529932
2016,3,218.5250607698924,25473.8207502941,852542166272
2016,2,684.3359987473789,27742.2630603811,763509226514
2016,1,429.40326174792676,27057.1349247008,779286312693
2015,4,354.7841000459868,27778.8578464057,922647782474
2015,3,318.56312954931377,26563.6783639973,815202146398
2015,2,611.7295305684218,28764.5791246887,716572700447
2015,1,418.9192716821192,29363.904322053,673034217580
2014,4,399.9588378013245,28946.8064020662,758695256226
2014,3,438.73265686092714,28589.4422150331,719576244432
2014,2,304.91266569536424,28151.205456649,703053470908
2014,1,413.99965737748346,29177.534821351,629606764349
2013,4,348.7508055099338,28686.6141610331,655121365334
2013,3,310.542229589404,28388.1409643311,660323962599
2013,2,134.59563246357615,28083.5963574834,611500477405
2013,1,440.26026574834435,29480.0335492185,669604928668
