year,quarter,EPS,BVPS,Revenue
2025,3,598.3482918302606,11979.0530218782,91428593447
2025,2,404.35394028923935,12444.7049450886,90554140393
2025,1,657.7274559042519,12040.3510047994,84152239066
2024,4,284.58741625371863,12442.6237504958,87440934626
2024,3,639.9059323639327,12295.2658753333,86968705144
2024,2,426.0457817538267,12655.3599429694,96048620432
2024,1,626.4102816385463,12229.3141612156,93389999930
2023,4,545.0362589618301,11702.9042155782,86849730014
2023,3,713.7583870881806,12472.6578646704,88652782064
2023,2,326.0344216956569,11798.8996119827,85493080698
2023,1,361.0501216484087,12701.474997036,80758287465
2022,4,259.4598814736189,12234.4941696387,81777163158
2022,3,371.056477457196,12102.103705392,82859657827
2022,2,830.13141535,12796.431222425,88129385583
2022,1,386.51051745,12966.299807075,92621216292
2021,4,488.84767565,12654.789289625,80762305833
2021,3,444.8766108,12322.973613975,79563393938
2021,2,566.27197725,11878.097003175,93803751624
2021,1,439.006205075,12325.33254445,79329644933
2020,4,431.831538525,11961.326339375,71752962811
2020,3,550.0836778,11692.1287584,65177952336
2020,2,394.527883775,12142.0450806,63271158018
2020,1,588.052467975,11747.517196825,66234203179
2019,4,521.411977725,11934.46472885,65784047567
2019,3,435.673276575,11542.733450025,63155483368
2019,2,685.335781475,11907.0601734,68083050124
2019,1,520.5912232,12152.7335225667,68390120668
2018,4,0.0,0.0,64894124158
2018,3,779.8504008846154,0.0,65776208613
2018,2,1038.4830743846153,0.0,72426181229
2018,1,895.1994763846154,0.0,59851122355
2017,4,791.0792728846154,0.0,55289566610
2017,3,0.0,0.0,56878786431
2017,2,0.0,0.0,60413661305
2017,1,0.0,0.0,56396130674
2016,3,0.0,0.0,46846195458
