year,quarter,EPS,BVPS,Revenue
2025,3,116.99171586461908,9278.2395751553,428393577869
2025,2,108.25017971879399,9161.2478592907,463692284064
2025,1,110.49668708824649,9052.9976795719,489645875076
2024,4,108.26189039180056,8942.5009924837,536433629635
2024,3,200.86212671203327,8834.2391020919,517666043529
2024,2,150.1877367016833,8633.3769753799,492916476584
2024,1,75.63207515286403,8483.1892386782,508730052828
2023,4,38.18416867664684,8407.5571635253,471500206430
2023,3,319.45639945444043,7947.2161768151,426485966755
2023,2,-434.14924675218845,7627.7597773606,445377807339
2023,1,155.92889051209508,8061.9090241128,533360120902
2022,4,16.944973612252586,7905.9801336007,495810669882
2022,3,-25.969933666230162,7903.5224309773,484345245277
2022,2,19.779730646471002,7929.4923646435,517847654778
2022,1,183.4141712677052,7909.7126339971,575863831197
2021,4,74.12603155134731,7726.2984627294,479468270075
2021,3,61.32428418182401,8366.4279126822,398808990687
2021,2,-861.2653086853459,9120.5723339497,371227203017
2021,1,108.8962548739888,9762.1123701174,384824403213
2020,4,65.73228175556095,9686.1220553364,329741390257
2020,3,21.165496287811465,9583.7757420438,319651651171
2020,2,-285.3746271549907,8757.4096483753,274849974131
2020,1,364.61291711104815,11553.7719640926,377329707914
2019,4,337.9023893071742,11189.1590469815,381107456519
2019,3,355.1190186072607,11231.7389659704,357898923214
2019,2,274.8394102197189,10876.6199473394,344526670417
2019,1,564.0914252304157,10625.5199201198,327244840027
2018,4,363.8161847661731,11268.3067558612,331469668892
2018,3,676.7616750602447,12624.1991861258,371556632489
2018,2,842.4018430430036,11947.4375110656,275777807286
2018,1,0.0,0.0,279756929542
2017,4,252.04072479578392,12458.3162406364,270521556053
2017,3,509.49306296969695,0.0,308634344603
