year,quarter,EPS,BVPS,Revenue
2025,3,663.6895378925391,32152.0256006115,468530736356
2025,2,24.563974794332154,32488.3360627189,308248196298
2025,1,594.4722805607859,32882.6909715336,415634198117
2024,4,538.6929976965883,32288.2186909728,466439326206
2024,3,418.2309031235694,31749.5256932762,418735127782
2024,2,472.28582989603865,32331.2947901527,369702483721
2024,1,316.28561729963803,32035.4298465961,290852365899
2023,4,545.1654288642432,31719.1442292965,403520842008
2023,3,463.59728234484885,31173.9788004323,420772957005
2023,2,38.51769502897212,31710.3815180874,208059302646
2023,1,212.86881119202886,31980.8936741068,296651918978
2022,4,501.26691584612195,31768.0248629147,452767505356
2022,3,503.6054004172258,30972.4028439775,354971479469
2022,2,294.813977829902,31368.7974435602,326395829867
2022,1,217.3859356403806,31397.2807293931,225760258432
2021,4,555.6158405407703,31455.7588607219,373158880559
2021,3,271.17968635001165,30900.1430201811,285048040771
2021,2,412.69751696777035,30628.9633338311,377169752242
2021,1,273.61275767993845,31255.598318486,391251163287
2020,4,-51.49740847543883,30981.9855608061,374439473272
2020,3,474.7555987091692,29968.0815655488,369065633789
2020,2,142.69689323804982,29793.3259668396,336868091968
2020,1,65.30602122853878,29943.4927519113,277187272162
2019,4,78.31865335304785,29878.1867306828,471062165458
2019,3,309.73597092754875,29973.019033449,365981333429
2019,2,414.80338869715683,30663.2830625214,452333755388
2019,1,480.6579455987539,30828.6088938788,452994788812
2018,4,690.7555496074955,30348.4227929969,631211491818
2018,3,619.6526761690299,29175.590787184,443649659778
2018,2,280.1710497810023,29068.9028218231,434763862735
2018,1,222.324537246016,30443.5750103156,407965073856
2017,4,-882.532147749812,30210.1801923848,386323655686
2017,3,1106.1235187217972,31293.6261456081,360112989419
2017,2,939.8170831646019,30232.2373404489,445135319753
2017,1,1449.9571803582228,31131.0481673572,498761935023
2016,4,1515.993380860061,30735.4117106107,434454643097
2016,3,1386.7396611153727,28623.6334284195,414001795345
2016,2,1893.4381659747341,27236.8937673041,461326291591
2016,1,1031.5253429608117,29853.4732643686,308679225537
2015,4,1446.1026072789216,28739.4770144737,439069538792
2015,3,1731.0434249334253,27293.3744071948,404588625743
2015,2,1652.2119062443817,25562.3309822614,291648267506
2015,1,1353.5991190324219,27870.2177667081,395952499889
2014,4,1301.222409068323,26408.3941103106,390041666118
2014,3,1670.3166212422361,25107.1717012422,347337366324
2014,2,1736.314782236025,23436.85508,367678891960
2014,1,1347.5591954037268,24113.2827457143,268552637328
2013,4,1109.3710959006212,22765.7235503106,303001502638
2013,3,1153.7941750310558,21503.6841438509,300592437144
2013,2,1438.9675398757763,20349.8899688199,348265625622
2013,1,1392.7777640993788,20891.8828361491,325257156258
