year,quarter,EPS,BVPS,Revenue
2025,3,1144.5750528731194,33998.3637272386,350876878654
2025,2,1665.437107727904,32868.4161552646,355985131321
2025,1,2131.7895014285823,34876.8849779912,417987839783
2024,4,2310.4051987453417,32745.0954765924,389681943803
2024,3,2038.8619107926736,30434.6902779067,379582409560
2024,2,1884.2437400456158,28395.8283670842,380237738728
2024,1,1845.1714152236186,29828.4133701637,368729397461
2023,4,728.7460850524478,27983.2419549699,365584049705
2023,3,2156.229855967409,27788.3734593173,394599634710
2023,2,2250.0706894170685,25632.1436033498,366218707574
2023,1,1647.9367611718053,26087.58922088,329248288227
2022,4,876.3694259287649,24439.6524596784,297747228313
2022,3,897.5490798763544,23571.0167712131,291141095258
2022,2,1448.7659299894246,22817.759269474,237574859545
2022,1,900.4361846305097,24035.2646817038,168700040041
2021,4,278.23016843021674,23134.8284971031,112681459642
2021,3,-323.9063027279124,22856.6007011894,53534653282
2021,2,611.5148318890155,23180.5070039174,145764047947
2021,1,1032.663532456157,25760.1391002234,176341884626
2020,4,196.80234088260931,24727.4755677673,157548175270
2020,3,154.06997789172058,24525.1551778037,123933233774
2020,2,167.58122817803795,24371.0851999418,114144402892
2020,1,2104.2358579789443,28142.9388083131,335201170135
2019,4,3121.905404076766,26465.6097758215,440038901036
2019,3,2455.8451985950446,23319.8943793702,391410546591
2019,2,2289.79732116229,21011.7484240215,388090765112
2019,1,2333.464086752372,20840.6755467321,365610131616
2018,4,2190.501818887251,26338.8433720632,327613420281
2018,3,2811.6067047416336,24311.0436775381,321434277492
2018,2,2849.8497540878125,21556.4831268987,309456261514
2018,1,3121.3058161245153,22054.2494474901,318061694815
2017,4,1805.2713068414153,19046.0773900531,289750429596
2017,3,2147.1787652018565,17275.58601805,275892957574
2017,2,2501.353138996433,18745.4499602,276332465108
2017,1,2231.4076185389304,15987.51088385,263974041597
2016,4,1739.254743469122,16464.42097945,244898205020
2016,3,2618.180047522573,17241.9298053378,249680898754
2016,2,0.0,0.0,198000655722
2016,1,0.0,0.0,183988356618
2015,4,1116.9804797778945,14858.3817305776,168257644981
2015,2,0.0,0.0,145411828052
2014,2,0.0,0.0,120835580989
2014,1,0.0,0.0,114473037203
