year,quarter,EPS,BVPS,Revenue
2025,3,193.13917086154012,10856.4175264093,125390962097
2025,2,316.4323196359047,10663.2783555477,140806994341
2025,1,164.74867195071963,11140.787984195,144917869756
2024,4,137.98857405353468,10976.0393122443,137200351732
2024,3,214.3522815058085,10845.0094621946,103382364437
2024,2,272.2913135268873,10637.6159046926,120935156695
2024,1,271.1163975557992,11746.5601042621,118607728463
2023,4,225.4114911543484,11482.4024307101,120582085928
2023,3,262.79688978438907,11260.6094760378,127823442288
2023,2,360.8946734957419,10999.7610289745,126201277655
2023,1,158.8490792865879,11544.2377054656,69239883831
2022,4,238.49251055731213,11387.3370689001,103526365629
2022,3,267.7673959285712,11150.7930010638,98582026121
2022,2,278.5868456178317,11172.9675545318,103269682412
2022,1,228.88387531896473,11504.6083816624,118253814544
2021,4,311.3873959693957,11278.2853167769,135908913735
2021,3,64.8951437199186,10969.4587312409,96173656669
2021,2,463.24598736778194,10907.1243979544,106239973316
2021,1,172.3464946309269,11313.6876060857,105272660641
2020,4,75.87396971451975,11143.9019218882,119219019628
2020,3,241.39469131007536,11070.5887626071,114266340915
2020,2,371.69747318525293,10831.7548817305,206328745524
2020,1,282.4784538420414,11306.4582210273,109481875256
2019,4,226.3348022117237,11026.5405776186,110987457260
2019,3,219.86883603186465,10802.7665858403,96637433212
2019,2,311.16403698032946,10585.4585602419,98253585289
2019,1,191.3542764328059,11105.2260870872,110900367895
2018,4,208.01264001184654,10916.4326210878,149857905280
2018,3,258.88152670322194,10710.9807915094,123731357060
2018,2,314.0068820852568,10457.6122611975,174153926249
2018,1,147.97887182939658,14831.104855625,99842316432
2017,4,66.210622,14635.193317125,95043009167
2017,3,360.178461375,14572.432695125,83819195806
2017,2,503.68791925,14213.97923375,102544553413
2017,1,309.967695625,15053.574333875,87278523324
2016,4,212.850368375,14747.05663825,102339256649
2016,3,664.78532975,14661.403662375,119713843201
2016,2,409.833574875,14026.87474175,120682597669
2016,1,315.2728455,14797.852292875,80033637759
2015,4,320.22123225,14484.304447375,187514774359
2015,3,354.17116825,14165.808215125,83579570230
2015,2,279.49225975,13813.362046875,102510741781
2015,1,540.39162925,15422.775521625,86096182913
2014,4,426.339696,14884.108892375,134712707091
2014,3,757.3659685,14460.069196375,227408548103
2014,2,556.73439675,13703.859477875,268341050359
2014,1,662.64534275,13426.55263175,181841228487
2013,4,582.343839375,14379.714789,209325335585
2013,3,470.53064725,13800.829949625,185279748199
2013,2,576.400227125,13333.758302375,204638737055
2013,1,759.403962125,12760.81707525,151062023894
