year,quarter,EPS,BVPS,Revenue
2025,3,94.86573187894456,19531.3498316245,69490662232
2025,2,29.89575045823574,19436.4840997456,68978231428
2025,1,41.710414742858276,22317.2491147339,58558211476
2024,4,1214.630672847756,22275.538699991,150998636853
2024,3,357.9033900092822,21060.9080271433,66031887315
2024,2,674.862167981052,20703.004637134,83558270714
2024,1,522.6895624857154,19997.4045410917,66900592383
2023,4,1874.4154276139614,22395.6044934678,132913429951
2023,3,536.2747563405161,18611.8278664668,74155081067
2023,2,864.8374144489833,18611.8278664668,77514834096
2013,3,0.0,0.0,67600502458
2013,2,0.0,0.0,58759351232
2013,1,0.0,0.0,59089455285
