year,quarter,EPS,BVPS,Revenue
2025,3,-317.43373636363634,8838.6430988687,20643895447
2025,2,-97.46806595959596,9156.0768352323,20071336925
2025,1,-91.1940365050505,9253.5449011919,38015313206
2024,4,277.58055496969695,9344.738937697,35213633707
2024,3,-95.21003595959596,9063.7644433333,43236815126
2024,2,-102.97539252525253,9162.3684186869,41461308464
2024,1,-100.33882921212121,9265.3438112121,35549116732
2023,4,-106.83845371717172,9365.6826404242,41354022966
2023,3,-126.90972537373737,9570.6398868283,31307583050
2023,2,250.34931109090908,9700.943551596,63960508245
2023,1,-196.97951472727271,9450.5942405051,71421807394
2022,4,-139.32844517171716,9647.7207722828,40956615111
2022,3,-118.72574634343434,9787.0492174545,35919464206
2022,2,9.757606747474748,9905.774963798,101766464514
2022,1,5.441133292929293,9899.4112964444,50592911614
2021,4,-140.44370529292928,9893.9701631515,37182999833
2021,3,-175.02341775757577,10037.565383596,57898465610
2021,2,-169.64302355555554,10212.5888013535,62698776417
2021,1,-182.93556222222222,10382.2318249091,32791958262
2020,4,-219.99102325252525,10565.1673871313,126711826279
2020,3,-198.3928320808081,10785.1584103838,92781955571
2020,2,-215.99493008080807,10983.5512424646,46124303055
2020,1,-186.41999145454545,11202.9401119394,60176751458
2019,4,-57.476424303030306,11389.3601033939,157846558608
2019,3,23.34033204040404,11437.0795544444,160402313270
2019,2,53.643048626262626,11413.739222404,169120102851
2019,1,91.75589212121213,11360.0961737778,148632855812
2018,4,63.45835191919192,11271.7342210505,169795171824
2018,3,60.73285078787879,11208.2758691313,171896609211
2018,2,50.96966503030303,11147.5430183434,157705429916
2018,1,90.61228507070707,11099.9672927071,145068768845
2017,4,103.14725404040404,11009.3550076364,151832432541
2017,3,217.114728,10906.207753596,175098935426
2017,2,62.47028202020202,10689.093025596,122606962421
2017,1,88.30121933333334,10626.6227435758,137137805719
2016,4,20.26267319191919,10602.3215242424,147730131411
2016,3,213.8094141010101,10582.0588510505,171442017453
2016,2,56.55116387878788,10368.2494369495,107229346855
2016,1,54.83482517171717,10939.6022572121,99283260487
2015,4,7.980068787878788,10258.3659272323,110803334662
2015,3,0.0,0.0,94905213147
2015,2,0.0,0.0,115028755351
2015,1,0.0,0.0,108392374237
