year,quarter,EPS,BVPS,Revenue
2025,3,9.567266666666667,8454.8923555556,67892573499
2025,2,-2.0693085,7184.058885,0
2025,1,72.174406,7186.1281935,0
2024,4,1100.9134965,7113.9537875,0
2024,3,259.9621035,6013.040291,4628042377
2024,2,-26.7896795,5753.0781875,1205718600
2024,1,200.432332,5779.867867,0
2023,4,12.373221,5579.435535,5378843597
2023,3,115.750534,5567.062314,0
2023,2,113.8807875,5451.31178,0
2023,1,130.041823,5337.4309925,0
2022,4,138.283558,5207.3891695,0
2022,3,922.935536,4275.5181515,1800000000
2022,2,-129.3723595,4275.542435,0
2022,1,0.0242835,4275.542435,0
2021,4,96.6251525,4275.5181515,1859682459
2021,3,-278.4357645,3937.9248705,768544573
2021,2,598.171596,3937.9248705,2723484436
2021,1,0.0,0.0,0
2020,4,312.410024,3937.9248705,37783858300
2020,3,0.0,0.0,0
2020,2,0.0,0.0,27058818182
2020,1,0.0,0.0,0
2019,4,-375.2628405,4728.035511,0
2019,3,0.0,0.0,1265564596
2019,2,0.0,0.0,237099091
2019,1,0.0,0.0,0
2018,4,2044.270216,5507.4849375,7114486363
2018,3,0.0,0.0,0
2018,2,-156.4301975,5036.5102555,386747609
2018,1,0.0,0.0,232623927
2017,4,-332.3446975,5036.5102555,0
2017,3,0.0,0.0,368136519
2017,2,0.0,0.0,0
2017,1,-332.601524,6765.378349,0
2016,4,-73.7410505,7344.1734475,516699609
2016,3,-319.0383515,9436.8706475,76663257
2016,2,-386.9953325,9755.908999,325124615
2016,1,4.95361,10142.9043315,862514049
2015,4,2919.91247,10137.9507215,13700124946
2015,3,12.270319,10137.717324,1168140999
2015,2,376.1718115,10125.447005,19923213948
2015,1,6.904865,10176.990481,1003751829
2014,4,2462.7215915,10170.085616,13864088773
2014,3,-70.959059,7707.3640245,1363240881
2014,2,-235.692277,7744.104368,1285559037
2014,1,15.32975,7979.796645,1829668704
2013,4,692.5987855,7964.466895,8243182030
2013,3,-76.6032835,7271.8681095,393957064
2013,2,-372.180673,7348.471393,3252736037
2013,1,-192.703679,7720.652066,1023781636
