year,quarter,EPS,BVPS,Revenue
2025,3,1018.6290043281473,52904.1444560184,16419972000000
2025,2,1827.9242483316266,51882.86804257,18974961000000
2025,1,654.6589427555269,49988.7994678997,15697917000000
2024,4,2960.3711505343304,49334.1405251442,32413479000000
2024,3,1915.0927621430792,48724.3826051788,33323142000000
2024,2,2501.171761458825,44154.8373052706,28375364000000
2024,1,203.1746292516871,41853.5806870327,8211201000000
2023,4,189.62317771191294,41177.4599856649,8697576000000
2023,3,2456.10000292194,40779.3376395888,32724102000000
2023,2,2224.8227846404498,38332.8107836543,32613837000000
2023,1,2736.8663836578785,36099.9027834005,29298557000000
2022,4,2050.309723422223,33348.8791196854,31193321000000
2022,3,3328.5764327294187,31167.9499661008,17804867000000
2022,2,153.05873972206177,27808.8372958199,4470436000000
2022,1,1042.6464951595744,29676.2077055082,8923490000000
2021,4,2740.3507014243073,28647.4440533027,23412970000000
2021,3,2564.5044959512616,26196.8185538685,20679434000000
2021,2,2423.1771960171313,22005.9125152094,28015120000000
2021,1,1640.4092320365735,27693.0459243614,12986441000000
2020,4,3496.7154074220884,26052.6366923248,21512001000000
2020,3,1841.7070579483714,22769.9681068806,26482588000000
2020,2,1044.1506209185768,20762.7846248863,16376482000000
2020,1,2080.499177264767,19128.3723275008,6519224000000
2019,4,1818.3184960155563,17053.023151246,14183719000000
2019,3,1662.9939184659197,16324.9036493954,10906062775311
2019,2,2183.237851274992,15865.7427727739,20883170237141
2019,1,758.3731593818086,13665.7289345788,5852604619187
2018,4,700.7351536853653,12907.355775197,16400476808132
2018,3,1148.8230804995867,12299.141698177,6878187706502
2018,2,0.0,0.0,4992398688039
2018,1,0.0,0.0,10534720626555
2017,4,-296.5539212704952,2061.2484232624,3231116613137
2017,1,3700.274975285,14711.189380355,3377586246904
2016,4,584.8765857211655,11010.91440507,9538927615772
2016,3,0.0,0.0,875661318171
2016,2,0.0,0.0,436513927158
2016,1,0.0,0.0,366607065939
