year,quarter,EPS,BVPS,Revenue
2025,3,568.0244953741496,15302.0609942517,58970192033
2025,2,567.0047304761905,15904.8740969388,66778330057
2025,1,447.064576462585,15475.3661115306,59751702394
2024,4,384.09604336734697,15578.6416711224,53711307350
2024,3,422.65224095238096,15305.877619966,56587784274
2024,2,707.7296508843538,15633.565515068,71010327876
2024,1,511.7362563945578,15016.3325704082,61028017545
2023,4,419.1557112585034,15054.936450068,54707924060
2023,3,493.3968681292517,14729.9070254762,55849819487
2023,2,561.5463847959184,14891.1019940816,61614233094
2023,1,449.52951326530615,14390.269895,53587857311
2022,4,365.3726280272109,13989.2097694898,53265372224
2022,3,568.710919659864,14220.5009517007,53073508169
2022,2,413.16130258503404,13700.2594197959,56551872465
2022,1,497.5312782653061,13735.567504966,52587090290
2021,4,412.7682167006803,13786.5056144558,49269344209
2021,3,478.0715770068027,13514.9604354422,45550192837
2021,2,335.27501523809525,13481.2817104762,56511167506
2021,1,392.9079953061225,13191.806014966,55166163949
2020,4,572.6659420408163,13341.8742101361,46810226024
2020,3,570.0266692517007,12933.9276927891,47768799100
2020,2,170.47052244897958,13008.9180303401,43961684404
2020,1,720.6759367687075,13383.4645146939,54675781806
2019,4,440.4282255102041,12707.8055847279,48081722756
2019,3,515.9156373469388,12449.3329766667,50300886694
2019,2,673.5855232653062,11981.9122372789,50331373249
2019,1,543.0592740136054,11811.0818160544,47240517621
2018,4,487.745211462585,11925.0759683333,43692090593
2018,3,459.375994829932,11420.2719538776,41571438837
2018,2,421.98017098639457,11241.5167073469,45957698711
2018,1,289.6000114642857,11401.7177617857,38034280441
2017,4,290.2852293214286,11160.2169231429,40413983218
2017,3,324.06246307142857,10898.268921,39168672832
2017,2,351.2734083214286,10622.2155015714,40906177810
2017,1,287.53164607142855,10885.93192775,37205845596
2016,4,186.81092535714285,10643.7396375357,32433377933
2016,3,0.0,0.0,28213821843
2016,2,0.0,0.0,40511663842
2016,1,0.0,0.0,27765150553
2015,2,0.0,0.0,26926831864
