year,quarter,EPS,BVPS,Revenue
2025,3,1070.866986608749,24807.8872287183,120774037381
2025,2,1492.991166716659,23737.0202421096,96402902902
2025,1,1109.9680339003846,25244.0290753929,94298313225
2024,4,2329.8939699951625,24134.0610414925,118412822629
2024,3,990.8878119759722,21804.1670714974,96385365754
2024,2,1289.9236169712715,20813.2792595214,103113983569
2024,1,1025.199540063683,22814.6667151009,104677905606
2023,4,2350.581495858615,21789.4671750372,99211316057
2023,3,877.5336907794085,19438.4387533673,92802577064
2023,2,1470.4393288109316,18560.9050625879,103820257667
2023,1,1127.216497023256,20543.4920344651,122396544038
2022,4,4737.890223953488,48540.6888436047,133872487773
2022,3,1894.1306068604652,43802.7986196512,112461984488
2022,2,3445.539267906977,41908.6680127907,127630245655
2022,1,2576.417868255814,45003.4022505814,130036861334
2021,4,3729.0745559302327,42426.9843823256,111295619876
2021,3,1553.2738570930233,38858.0883010465,83561650070
2021,2,3604.0678293023257,37304.8144439535,98827276676
2021,1,2079.2323459302324,42363.8891068605,100789003951
2020,4,4444.1958563953485,40284.6567609302,109864128601
2020,3,2261.923475,35839.0793469767,92432842211
2020,2,3904.2742613953487,33577.1558719767,96357898898
2020,1,2651.0746934883723,37729.2066954651,115025729376
2019,4,533.515015,35079.8761880233,100789308983
2019,3,2551.9584479069767,34555.9704545349,115553279174
2019,2,4205.990813255814,32146.4114039535,98958579643
2019,1,2479.355956860465,33966.8122062791,109104942761
2018,4,-552.3767054901961,23642.0684111111,112749545420
2018,3,3892.7981939705883,29732.3305975,125853700769
2018,2,5748.502850441177,26329.3318455882,113261693622
2018,1,2755.3173985294115,24201.6918276471,127721004415
2017,4,1675.2353980882353,21449.3156055882,78614096075
2017,3,1271.33322,20770.5520683824,84220716019
2017,2,1015.2797567647059,19501.4247307353,83387444319
2017,1,1672.1465622058824,20853.3310855882,86477605065
2016,4,589.6400692647059,19181.1845233824,71269803158
2016,3,518.6621989705882,18589.4993295588,47133640686
2016,2,774.3614186764706,18070.8371305882,51103460243
2016,1,1426.608781617647,18806.6442619118,69119766488
2015,4,332.0803633823529,19561.9697649524,57967139674
2015,3,0.0,0.0,50643725635
2015,2,0.0,0.0,52307476043
