year,quarter,EPS,BVPS,Revenue
2025,3,113.00495014210934,12156.3790423062,412496292841
2025,2,102.05913018286645,12043.3740921641,520199823087
2025,1,7.426594235309999,11941.3149619812,372767120799
2024,4,-261.2423707630453,11933.8883677459,535346233720
2024,3,-155.170563236222,12195.130738509,378781817174
2024,2,3.755734524467167,12350.3013017452,522172551943
2024,1,-557.6590604501133,12346.5455672207,364535064902
2023,4,-73.84007004331845,12904.2046276708,493827678061
2023,3,-367.687636600659,12974.8164295622,478799904638
2023,2,3.5994368072516063,13342.5040661629,396114134831
2023,1,5.3969605514373775,13509.6657977319,449227754772
2022,4,82.81279762830303,13504.2688371804,534580109828
2022,3,48.78979118105819,13419.62832944,484280904750
2022,2,157.1378329408742,13370.8385382589,618368555372
2022,1,4.941624493694114,13198.3743078515,429344210219
2021,4,9.253161700331917,13193.4326833578,486615627177
2021,3,6.63363385715586,13182.8781438404,471777011232
2021,2,5.214951898970261,13179.4060423932,448935764989
2021,1,4.533562384070131,13171.0295580843,431572284285
2020,4,4.697476563532259,13166.4959957002,421208633501
2020,3,6.467181319922429,13169.9024146747,436223331694
2020,2,8.020763001545147,13163.4352333548,427370643826
2020,1,4.6185510612665865,13774.453461734,404165578781
2019,4,117.05240904770572,13769.8349106728,458964043435
2019,3,53.6491897712795,13652.7825016251,395698760397
2019,2,73.63084509870198,13599.1333118538,411060102084
2019,1,48.492439020867096,13631.5456880393,386986350109
2018,4,252.77822615219722,13587.5913227626,509898990574
2018,3,19.399807550636588,13334.8130966104,405760068730
2018,2,2.7291943792016595,13315.4132890597,446383199842
2018,1,4.944029779599761,12800.2566960694,372182530004
2017,4,2.8741066986765587,12795.5029702361,394977702698
2017,3,7.255978439546661,12788.8274401111,340351550709
2017,2,9.514059853875422,12781.850756375,381050437189
2017,1,5.096660007569126,13355.0145752083,305337972399
2016,4,219.0475236968536,13357.0074675556,351791420985
2016,3,151.65901757366174,13128.6875407222,351781090463
2016,2,131.54611581051762,12982.8661315,476417586782
2016,1,258.53604930621157,13061.0848338194,401430294296
2015,4,243.0374272627209,13325.4178084202,468046347988
2015,3,237.70056610996033,12585.2709077083,470429806863
2015,2,316.3515813406598,12356.7198325556,498939076821
2015,1,115.65991682628278,12450.8754079722,380789930829
2014,4,164.18962479379908,12326.0685013333,462932266041
2014,3,86.84993378459191,12655.3232946643,463078095680
2014,2,347.0837680958448,12589.4727356902,452521576455
2014,1,10.792824641838777,12242.3889675943,425992401819
2013,4,20.018263651149958,12231.5961429525,482909972915
2013,3,347.10237664780163,12213.485775951,374880990756
2013,2,-186.16556765556433,11409.6265249583,396675282558
2013,1,-157.34169851766467,12788.5605288889,369265450939
