year,quarter,EPS,BVPS,Revenue
2024,3,-145.45718104988768,0.0,15602928790
2024,2,-3515.869901522957,452.1704631778,92439588032
2024,1,-249.57743341438723,5703.2463807611,30342643702
2023,4,-370.31776429775454,7125.3603121415,30662063412
2023,3,-269.03749677013553,8398.0043484289,213772957389
2023,2,-2392.456373119516,9323.5764153604,400358072497
2023,1,-354.7601355899762,11391.1530808364,558833165462
2022,4,1.1141739764569862,11533.422879149,480901432648
2022,3,56.31757705164597,11603.8269539329,546587086358
2022,2,102.77401386666374,11547.5093768309,666112236711
2022,1,31.628726495467053,11444.5564917694,579152028136
2021,4,103.09914390567107,11412.9277652739,392144163992
2021,3,125.87745221258717,11359.2100801872,436451473164
2021,2,-134.39799986662666,11233.3326280418,586057567707
2021,1,54.34709251825254,11414.6218098521,521542556982
2020,4,40.53939457972354,11370.6042952663,611007335818
2020,3,75.8819481686145,13036.6406073145,341549335759
2020,2,75.5120306310069,12978.1476413814,618397934588
2020,1,22.815973466472585,12914.4322608007,196442165975
2019,4,188.7088401250868,12979.2280473691,318477360165
2019,3,329.5576710042779,12922.5954421912,507590695468
2019,2,313.54753094733826,12621.9744637736,487511139234
2019,1,355.5417080487175,12341.5349690944,347810742905
2018,4,148.19802483278306,11946.2578080786,262493471787
2018,3,263.2372808308764,11846.8412286167,505650279682
2018,2,260.10220275047635,11480.3751789017,369707241068
2018,1,415.0090539661289,12324.9658353797,382016656285
2017,4,162.3888805490039,11914.4972282155,324773720869
2017,3,401.199999959455,12551.6838241001,496458947983
2017,2,423.2713397881685,12095.898211961,470141086087
2017,1,312.1272922717051,12214.6988243548,354202690826
2016,4,284.07468441865853,12497.7574108799,372858265759
2016,3,326.8419658301478,12246.626917824,350933424372
2016,2,465.33811045382794,11903.4445743545,387263824279
2016,1,276.24245795728683,11983.4771582351,294448795449
2015,4,196.47156109370343,11707.2361545751,281060466552
2015,3,303.39008578385597,11500.7566186012,353284633503
2015,2,283.47059172284435,13523.4068754737,347073377477
2015,1,226.56233569826742,14344.2887818182,272661547960
2014,4,401.50619881753147,13790.9463693818,293563905673
2014,3,574.0392818909091,13824.3078816,277910838653
2014,2,672.7640859636364,13824.7944887273,281668369017
2014,1,333.3982375272727,13271.4660670545,243384586657
2013,4,422.53540887272726,12919.2676701818,284220111366
2013,3,643.814124,14195.6228886545,257557416356
2013,2,550.5369014545455,13560.5161675636,236857411559
2013,1,447.5030353454545,13085.0112226182,216155212223
