year,quarter,EPS,BVPS,Revenue
2025,3,276.7925523881846,11600.8941640619,39077704851
2025,2,783.8292163631356,11324.1016116737,37042294528
2025,1,116.94448426014807,11599.8291592087,25727751147
2024,4,136.98581989480917,11482.8846749486,35664420629
2024,3,163.85721935521823,11345.8988550538,39465362709
2024,2,647.3660683927516,11182.0416356986,47107401323
2024,1,144.1174530799199,11495.1935368074,21952531991
2023,4,152.6406616807536,11351.0760837275,33926987218
2023,3,175.51715151863567,11198.4354220468,37822627663
2023,2,262.1262043867835,11022.9182705281,42711283672
2023,1,418.3488076991981,11145.4446077939,26191352203
2022,4,69.5897179714803,10727.0958000947,36466185847
2022,3,129.28491624040407,10657.5060821232,41965364641
2022,2,116.04983360384185,10528.2211658828,35254802513
2022,1,92.75249278718245,10792.8433632854,15706537375
2021,4,113.13061478072767,10700.0908704982,18185577570
2021,3,84.5421704230361,10586.9602557174,15566979789
2021,2,96.58543976127513,10502.4180852944,16557023742
2021,1,89.14216268212532,11565.7465672336,12795489947
2020,4,91.56774482802878,11476.6044045515,16991631619
2020,3,295.632684612032,11381.7401484009,21895583285
2020,2,750.5126907753478,11086.1074637888,12375457807
2020,1,120.33608862072745,11379.2547057384,19323875326
2019,4,65.58352030952948,11258.9186171177,36823170596
2019,3,117.6174508873303,11348.3350968082,63287731992
2019,2,815.5979735525566,11230.7176459208,42136335038
2019,1,92.69937313329073,11578.0596310968,25995012045
2018,4,74.79562677312313,11485.466143997,44865080666
2018,3,0.0,0.0,56921633060
2018,2,936.631284673387,12498.8580388246,36813596277
2018,1,96.20817729083666,11561.9176037032,25527557833
2017,4,138.84755901943115,11466.1105534684,43466919221
2017,3,0.0,0.0,48851330239
2017,2,0.0,0.0,47703754086
2017,1,0.0,0.0,27166413204
