year,quarter,EPS,BVPS,Revenue
2025,3,117.26907949094337,11138.2944151889,681873188137
2025,2,23.04021328765514,11021.025335698,988163646046
2025,1,47.326286243997124,11015.9584302752,508587914712
2024,4,64.7130369000005,10964.6526493448,1048852346033
2024,3,154.86996205723094,10907.5362767105,789822227648
2024,2,164.67582444004583,10745.0696519213,919278759592
2024,1,117.15787993831101,10587.9904902132,507207824506
2023,4,136.52945569490737,10467.132991852,835640982166
2023,3,84.36797019185691,10395.6339659949,711101990410
2023,2,95.19699836121812,10312.3880908519,617390618870
2023,1,121.68201559094591,10841.4186210129,460016423295
2022,4,172.90368975095305,10715.8150229237,928771793776
2022,3,114.8771414609307,10905.8397416823,668164560461
2022,2,196.6149840545627,10735.4572350886,783402836075
2022,1,141.70937746289016,10559.9718346447,427199015564
2021,4,44.316489747457126,5412.3800834345,517486130180
2021,3,100.49283883999749,10770.4867227177,460089220121
2021,2,157.578517409106,10620.7126062801,467055908999
2021,1,209.92444379719026,11093.7567754725,367521045227
2020,4,65.92931748982362,10881.6196763707,859221623961
2020,3,165.30097911,11840.9564848,342689844261
2020,2,216.78995893,11673.31009297,713640347402
2020,1,158.0338601,12256.52013404,239885632257
2019,4,-33.0290222,12098.48627394,781783676985
2019,3,411.50237157,12263.74714715,584329986582
2019,2,274.27884013,11849.89936286,481426287585
2019,1,402.59360274,11578.14706726,543077520036
2018,4,391.30964051,11175.55346452,975138972395
2018,3,0.0,0.0,1162124106748
2018,2,351.65361918,11022.31420357,556761825064
2017,4,328.06514464,11022.31420357,1426372984641
2017,2,0.0,0.0,514448323835
2017,1,0.0,0.0,801448476880
2016,2,0.0,0.0,1210707726377
2016,1,0.0,0.0,1171970277348
