year,quarter,EPS,BVPS,Revenue
2025,3,212.19680656627344,37008.2443632752,114444831434
2025,2,494.1317675343128,37824.1159757275,113403587597
2025,1,-127.50505350715889,37237.0570199743,82894251719
2024,4,1065.083947608289,37457.4892617004,140425904297
2024,3,-152.280829304746,37018.0817731909,77135708770
2024,2,213.4239170925351,38083.2883067626,107903973193
2024,1,-574.5723392976705,37844.8758485048,89542994722
2023,4,393.5758420027929,38444.4367289678,87083116617
2023,3,136.29445907052283,39371.0140972812,69383960163
2023,2,594.9178760854002,39173.3805155534,80983747378
2023,1,387.5643483049254,38608.4005937899,68848709604
2022,4,403.2229494297166,38220.836245485,86675292859
2022,3,495.01473736945695,38389.1698810241,74982873587
2022,2,202.42913001164953,37894.1551436547,60934634031
2022,1,217.17811466469712,37691.7422037618,47097642543
2021,4,-56.77501089910609,37474.5640890971,64878128796
2021,3,428.2784291481405,38340.1950712508,51618046923
2021,2,-132.8892541002167,37659.8770605237,58173894571
2021,1,535.2774158494008,38019.3037253589,49755917888
2020,4,778.7674731278856,37278.909653601,60218340834
2020,3,1343.310544425384,36227.7437644127,52751365172
2020,2,-599.6405275219643,36152.2332269251,38500437145
2020,1,-788.3380026771447,36751.8737542727,42775806853
2019,4,213.11149598140676,37540.2117571242,59159648232
2019,3,739.162047438697,37312.1882056419,57022271943
2019,2,276.7166858210866,37373.0261582032,43718987737
2019,1,220.58006655035143,37047.6599281923,45160585882
2018,4,476.61380645244515,36875.7294058318,48609524775
2018,3,342.4099948245588,36365.4551016968,39712045119
2018,2,268.0389645003782,36870.4031201513,32871261414
2018,1,197.93146052902458,34025.0521639207,35704408309
2017,4,357.948103869309,33856.7611140534,40463561123
2017,3,370.0055305228137,33390.0340311409,39221728231
2017,2,338.1064645252182,33046.1529217469,31286044486
2017,1,128.9269854894156,33446.7302407784,33470543162
2016,4,349.2817976299652,33326.9062080449,40218168987
2016,3,243.8723138998335,32991.9079031378,29149789980
2016,2,350.1438934762073,32798.904727451,31868418141
2016,1,92.06423386649035,33076.6919272719,28076203708
2015,4,666.4978995797068,32991.1279335857,37180954619
2015,3,82.61156614358511,34221.0371955574,32705642873
2015,2,221.23661416231695,34139.9986646863,31544225608
2015,1,153.05921086424314,33972.7657106694,33711255626
2014,4,423.86177763407085,33793.5964059217,54253322706
2014,3,-189.43379611067485,36155.929537623,32374786151
2014,2,36.43642343566516,39978.5124502124,33107956893
2014,1,68.1420635078707,39820.3773391909,32163850374
2013,4,194.1462901984758,39752.235275683,34138352898
2013,3,157.41583770255983,39565.9395906591,31991997439
2013,2,44.81950078022144,36202.0064659502,28698522287
2013,1,46.043873686640794,36161.0404072878,27194784881
