year,quarter,EPS,BVPS,Revenue
2025,3,604.8073766740226,12760.850910808,44165849777
2025,2,527.3684253752663,13489.1011570044,51904913273
2025,1,173.33537920566508,13114.4031124858,29643204157
2024,4,464.2906375827375,12979.2015167275,41809060111
2024,3,537.1982264334601,13217.0548193797,44044988066
2024,2,664.8699312221628,12798.0402027749,53805287056
2024,1,166.10756967966287,13331.7650111778,25154926071
2023,4,621.5846082955123,13202.201106852,43157888203
2023,3,649.0573934154936,13568.305809949,44161008395
2023,2,861.420578295239,13062.0410431137,61449269415
2023,1,484.10514651083946,13100.3513097807,44622363457
2022,4,974.9962686166542,12722.7492955576,71378324236
2022,3,1528.6332862948727,13732.0104233229,76423423666
2022,2,1537.1718104398374,12659.1968803638,83086652699
2022,1,783.1417081126457,12375.0812561826,55907532614
2021,4,993.8120372781921,11764.2307239256,67061308227
2021,3,161.22676153758542,11588.9349309659,19833760530
2021,2,937.8884952721532,11463.3004608692,80442273596
2021,1,853.7435248213925,18287.9727727132,46659777910
2020,4,1321.873225779987,17622.05282336,68697799961
2020,3,1440.9680465402992,18039.6584245438,69094866790
2020,2,1564.1330134380842,16915.7033483064,75532049375
2020,1,765.2198853013521,16938.9825067439,51404726681
2019,4,1316.8597690672673,16295.0694220736,72201751259
2019,3,1274.400222563096,16869.2435210581,71850292207
2019,2,1520.2092172131518,15875.2113474438,81851726595
2019,1,514.0218515638877,15822.1265177494,45195675466
2018,4,878.6432630444403,15421.1900951896,62071869811
2018,3,1037.8417015276093,16329.5011596689,64904925575
2018,2,1558.2995409871355,15524.6465222729,69191361008
2018,1,476.7591964395926,15299.867798073,44341294329
2017,4,1001.9039917221883,14928.4321682472,64130132706
2017,3,926.1512475049149,15676.1556919079,57717780155
2017,2,1317.345129917538,14977.7323476975,59857410053
2017,1,664.1399291139926,15299.8093231823,37221480652
2016,4,1156.6351527007132,14782.3882965267,54447215770
2016,3,1048.3538645970382,15332.8062895555,56053638093
2016,2,1176.8784893558088,14516.050197775,59453800065
2016,1,491.09552356143104,14639.6390741509,35099715745
2015,4,1094.7415564137611,14250.268201479,56218261244
2015,3,880.507541705178,14476.4024745644,43368967860
2015,2,841.6611202141784,13790.4128264095,53806201930
2015,1,395.02816153248654,13649.883441333,29344553616
2014,4,684.1420647381714,13373.3269562204,37262774005
2014,3,656.6629343841236,13811.1103216986,36867874161
2014,2,618.3031828178805,13272.6467156352,45000882987
2014,1,164.02711544772166,13285.5601818109,24376449896
2013,4,284.57836571695344,13151.05794714,34055242619
2013,3,511.3308128601269,13968.179948518,35714246337
2013,2,807.3916351889434,14551.553509561,49092477591
2013,1,447.6021321654656,13940.7567315467,33816129380
