year,quarter,EPS,BVPS,Revenue
2025,3,836.7994901946196,13592.6133539087,79777246532
2025,2,655.2165004903958,12765.9366588341,70673238055
2025,1,638.9159751465806,13141.3696844998,71203848107
2024,4,686.9771881506535,12636.3878646674,86699566785
2024,3,669.9965469685549,13079.9094014154,92008470625
2024,2,615.2624692558978,13586.7946303301,89004658704
2024,1,443.71599437294714,13016.1505184439,68950102259
2023,4,596.0879579300264,13578.7362750538,88480715165
2023,3,381.55434333127766,13009.6817214695,70417862366
2023,2,381.8773962694111,12562.9530317448,90114681851
2023,1,356.2161186489666,14244.2656528332,63640516843
2022,4,680.0068263945817,13872.6326846131,97711715442
2022,3,481.99356797647346,14070.3498687583,63866124110
2022,2,1250.7050950486228,14963.0972971597,130640253575
2022,1,1051.1016567694478,14724.3141262944,108339632622
2021,4,919.2450346338815,13653.9794622493,91733977353
2021,3,293.2795792012733,14621.282138645,32635111178
2021,2,1085.8919992876822,17741.1105585856,115084468257
2021,1,1065.2971987231535,17544.9907923424,100692069988
2020,4,1665.6300652698917,16038.0146481392,124932584707
2020,3,1292.2809548816301,16430.1138292539,106680822897
2020,2,924.5169150424706,16196.0782461359,88928037608
2020,1,853.6764769975673,17257.5349153428,82433676129
2019,4,1315.5445886982382,16427.8968215949,104287522518
2019,3,1111.0960758069714,17219.8955029395,89460247916
2019,2,1229.0799678621604,16033.5784221428,87667582094
2019,1,712.0515119053281,16343.5927597676,64218625274
2018,4,1281.2040212014126,15168.9030918805,104395179513
2018,3,1398.1112040970195,15752.6828411328,98176357671
2018,2,1555.9606932525721,16549.8465692282,106992836405
2018,1,1113.0642837095575,18409.766501872,83284534156
2017,4,1465.7785300066978,17192.1017345363,95478077706
2017,3,1523.9560830556957,17788.7542855342,101888289591
2017,2,1648.0409530504746,18372.7958062867,103725627478
2017,1,2158.419459196217,19312.5185753877,63474412364
2016,4,2796.080729741339,17265.0952393983,97756754461
2016,3,1423.1087450838265,17988.9236291535,76003663602
2016,2,1343.6985089598813,18157.2020506029,87582477537
2016,1,1043.4816418153957,16680.2190273307,63779393634
2015,4,1633.453622568587,16636.8983488817,82711877784
2015,3,1394.8838806659696,16941.4544936999,76950986263
2015,2,809.6369541916553,20560.4994867612,74069058484
2015,1,978.5967786836126,19686.0916464085,60802002507
2014,4,1323.145713152208,19629.2072104096,67983864051
2014,3,1566.9256171567429,19569.6647591943,76251391064
2014,2,1316.691186339856,18140.8500458671,67511914031
2014,1,896.191000798757,17673.7266170251,53402916686
2013,4,1025.95777549286,16849.2560774712,73716872664
2013,3,1201.342383053431,17935.0815026274,65507032416
2013,2,761.9329005487177,16814.5256345105,56996818554
2013,1,705.3095257446108,16139.5619341394,42139469543
