year,quarter,EPS,BVPS,Revenue
2025,3,-14.877768924731182,8734.6346927419,444282691
2025,2,15.965669569892473,8749.5124616667,516028595
2025,1,-28.193818387096773,8733.5467920968,469791076
2024,4,-10.47111188172043,8761.7406104839,1582816361
2024,3,-7.71462311827957,8772.2117223656,477333500
2024,2,1.807418064516129,8779.9263454839,870446495
2024,1,-24.284874193548387,8778.1189274194,438682159
2023,4,-396.9820762903226,8802.4038016129,3829278242
2023,3,-28.739518602150536,9191.2722475806,400310521
2023,2,-6.201346397849463,9234.1814470968,1001902942
2023,1,-7.968334516129032,9234.1814470968,725426201
2022,4,51.29802032258065,9234.1814470968,646011608
2022,3,-17.304589623655914,9457.9019524731,615600254
2022,2,-21.633624677419355,9457.9019524731,495083684
2022,1,-18.570725376344086,9457.9019524731,467007852
2021,3,-17.93183069892473,9457.9019524731,495815209
2021,2,-6.731939569892473,9457.9019524731,747109351
2021,1,0.0,0.0,97587326
2020,4,0.0,0.0,1036880302
2020,3,0.0,0.0,656424973
2020,2,0.0,0.0,1121257208
2020,1,0.0,0.0,686940353
2019,4,0.0,0.0,5074406863
2019,3,0.0,0.0,988489797
2019,2,0.0,0.0,1208135595
2019,1,0.0,0.0,5517483110
2018,4,-12.550057795698924,9457.9019524731,5340678058
2018,3,-63.843100913978496,9470.4520102688,677180874
2018,2,-72.43033849462365,9534.2951111828,8420737181
2018,1,-9.439551344086022,9606.6868233871,1903838063
2017,4,-187.21252833333332,9616.1650010215,4892778239
2017,3,-73.66184182795699,9806.0657003226,1502579387
2017,2,0.0,0.0,3470461538
2017,1,0.0,0.0,3000987305
2016,4,91.77890349462366,10001.920474086,12817802696
2016,1,0.0,0.0,12623822758
