year,quarter,EPS,BVPS,Revenue
2025,3,211.9641789806667,11705.4215506438,97196158553
2025,2,182.05134678219818,11493.4573716632,139686991821
2025,1,194.7577439705927,11295.9283242478,131570035239
2024,4,170.41571703333332,12673.6318072333,142642903740
2024,3,149.27732285,12503.2160902,100098397787
2024,2,573.56274935,12353.93876735,149430965495
2024,1,168.61937565,16788.4503446,72491025059
2023,4,106.33917568333334,11619.83096895,103368436851
2023,3,211.23678936666667,13008.1768402333,67874295289
2023,2,228.78700433333333,12796.9400508667,112942087277
2023,1,289.41516413333335,12570.7530465333,70118090038
2022,4,123.42793116666667,12281.3378824,77812463026
2022,3,223.9036961,12229.4882494667,126225931010
2022,2,223.3543594,12005.5845533667,107050338883
2022,1,301.5290144666667,11784.8301939667,109768338514
2021,4,117.50805503333333,11483.3011795,47052573266
2021,3,0.7068884666666667,11288.3562380667,25514701743
2021,2,78.54040493333333,11221.9124930333,114653680148
2021,1,137.240428,12147.5060601333,178028116620
2020,4,227.2675282,12082.4600749333,348957686902
2020,3,46.02015086666667,11844.1350246667,99716100255
2020,2,41.920775866666666,11595.9239038,18359771357
2020,1,33.91580713333333,11683.373532,109198032570
2019,4,203.37223113333334,11527.4728284667,174871447540
2019,3,117.9586344,11722.6945138667,96107086202
2019,2,50.98708586666667,12470.3599678667,88797512873
2019,1,270.34668013333334,12387.5152692667,40812817794
2018,4,157.23151786666668,12117.1685890667,91736224057
2018,3,450.95001206666666,11768.6972190667,59534632403
2018,2,246.40844573333334,11689.2179025333,74436496000
2018,1,97.49734086666666,11953.1725134,19256871662
2017,4,149.0479166,11845.3163521333,69224268317
2017,3,0.0,0.0,59559420857
2017,2,0.0,0.0,28260047819
2017,1,0.0,0.0,22049867341
