year,quarter,EPS,BVPS,Revenue
2025,3,99.74647546255048,11540.1545294019,24608350000
2025,2,24.866953010076536,11440.4080539393,29048609130
2025,1,27.421748385263847,11415.5411009292,39681197183
2024,4,-214.52972157324265,11388.119352544,73997526452
2024,3,37.10651326131747,11602.6490741172,53022466946
2024,2,207.82603153412006,11565.5425608559,55549114706
2024,1,49.406496071415326,11357.7165293218,38431940158
2023,4,197.5708900681986,11308.3100332504,51398887748
2023,3,87.23341853095631,12443.773044892,40204386967
2023,2,160.23901625144657,12356.5396263611,53682591042
2023,1,149.30308474560226,12272.5022973776,69681934272
2022,4,668.3078953347201,12123.199212632,94219270790
2022,3,338.19032486326967,11454.8913172972,71880069467
2022,2,295.78424849780026,11116.700992434,59120310994
2022,1,221.75127547941412,10820.9167439362,44517389102
2021,4,581.9840541175595,11870.8059658767,51404644148
2021,3,287.2265536672998,11288.8219117592,37506616000
2021,2,460.77313503357095,12211.5717730429,45089697752
2021,1,207.2749838886224,11841.4713942693,36558046328
2020,4,492.81082013789074,6779.8313487029,37641431955
2020,3,558.7072232323233,11566.9193672727,46623962018
2020,2,346.249113030303,12642.7131672727,40162225959
2020,1,653.3183369696969,12374.5723045455,36891554827
2019,4,785.1339015151515,11721.2539675758,42602894756
2019,3,603.084083939394,10936.1200660606,33359028335
2019,2,0.0,0.0,22422483651
2019,1,0.0,0.0,12644534192
2018,4,-29.076362424242426,11009.5673293939,30637719843
