year,quarter,EPS,BVPS,Revenue
2025,3,29.585012125206216,11010.8872847252,14682570059
2025,2,49.69103686647154,10494.791767849,22640822761
2025,1,7.799084035855677,10556.8592908276,9196959823
2024,4,122.47443769209669,10549.0602067917,41658387216
2024,3,19.23887106932714,10507.2314590797,15062227033
2024,2,5.111228494433523,10487.9925880104,13986159964
2024,1,24.45767108743985,10482.8813595159,19313997590
2023,4,3.058816529118611,10458.4236884285,36796285901
2023,3,43.39460742763244,10483.1057071123,17479756377
2023,2,56.60998729508887,10439.5626415737,22059507928
2023,1,18.887762596528024,12721.8748194415,11675011586
2022,4,186.20398691194544,12702.987056845,42642415972
2022,3,61.67269086670778,12577.6299821683,15844818560
2022,2,15.881238492935692,12515.9572913016,18805433040
2022,1,9.695757521420234,12500.0760528087,15278836865
2021,4,272.4215472920533,12490.3802952872,43597607744
2021,3,-110.91311911741666,12206.4976141379,6956863193
2021,2,-153.54934962729112,12317.4107332553,13622087454
2021,1,2.0007724958862103,12470.9600828826,5881656229
2020,4,53.54558586069898,12472.1892411156,18146208507
2020,3,37.23500719516977,12418.6436552549,9467895756
2020,2,36.90331122709115,12381.4086480597,15971674084
2020,1,-29.079577943748173,12513.260562953,6001340258
2019,4,80.77456976145001,12542.3401408967,42931224789
2019,3,218.94125816305367,12483.6301071442,31801973200
2019,2,11.150049854511765,12264.6888494339,27663920031
2019,1,23.785757820275617,12624.0962934687,20861727677
2018,4,503.3485550342189,12600.3105356485,72760963802
2018,3,34.56461887335143,12203.1991196445,18964548509
2018,2,1.9829009439302019,11347.6878174772,12046229524
2018,1,1.129150334019691,11709.2857170673,3911596066
2017,4,185.26997631128998,11708.2492639554,56555897076
2017,3,102.23859641679896,13088.5901487122,22722732245
2017,2,-18.986575049281893,13358.4729507359,20529521130
2017,1,153.46704815544916,13375.7004062756,31602326236
2016,4,275.9682083920022,13172.1367641047,39926450250
2016,3,226.2882990706843,12984.0081924571,38779828976
2016,2,70.8744105885666,12778.6857910875,28255641852
2016,1,46.35916079977471,13156.7424432747,18199550454
2015,4,88.66239143903125,14453.8456339059,46887625004
2015,3,45.97024274852154,12954.2181086468,13358212985
2015,2,211.8166195437905,14103.025120811,28492804369
2015,1,0.15631878344128414,13102.4983754088,11477934239
2014,4,569.249546043368,14496.6534339623,76522400451
2014,3,77.22067980850464,13917.1642940017,21185719759
2014,2,59.68607772458462,13839.9436141932,17448484373
2014,1,19.410575049281892,14344.1597268375,18391292861
2013,4,0.4362607318070319,13029.5648579313,34427178854
2013,3,23.65238501635323,14170.6992641047,19945155193
2013,2,175.18894674979558,13945.1588900245,13341770493
2013,1,14.579415372035976,13782.7338879804,7942557649
