year,quarter,EPS,BVPS,Revenue
2025,3,7738.524111821054,0.0,48147904975
2025,2,1683.0496851972298,0.0,56691335017
2025,1,-1226.9245701659163,0.0,67456114361
2024,4,7289.64951106179,0.0,72815086114
2024,3,29.8616557550938,0.0,66231455347
2024,2,-3416.3848901203905,0.0,69401277169
2024,1,-2503.1708819769738,0.0,50353766306
2023,4,-2589.144560590999,0.0,57791249817
2023,3,-1884.8381669080268,0.0,49025251034
2023,2,-2139.4407291866414,0.0,47356256006
2023,1,-1749.4144473286437,0.0,51740517662
2022,4,-401.58222350098316,0.0,74323925987
2022,3,1269.6307311075054,0.0,101405464821
2022,2,1736.3992925145444,0.0,110290158182
2022,1,2095.667742361218,0.0,98645096728
2021,4,1766.1412493062187,0.0,114220261906
2021,3,1611.8748866020737,0.0,86330641115
2021,2,-229.61671174271663,0.0,73320826691
2021,1,-865.3741142548013,0.0,54125868651
2020,4,-1454.7353512093437,0.0,52090778932
2020,3,-1381.861625292417,0.0,53554189291
2020,2,-593.0101535449572,0.0,52794557607
2020,1,-2520.905258380666,0.0,45883818127
2019,4,-1010.5251914085125,0.0,51294805924
2019,3,-593.1827201977836,0.0,51336075949
2019,2,-938.8244445747524,0.0,52037035224
2019,1,-854.6997247334415,0.0,51390113942
2018,4,-733.3551131345147,0.0,63888528448
2018,3,-1555.4768422054156,0.0,52365247503
2018,2,-1480.2869598950385,0.0,52513190709
2018,1,-1467.0511611952963,0.0,53770647887
2017,4,-2006.1813187885657,0.0,57219590329
2017,3,-1571.960346670075,0.0,64125415473
2017,2,-1638.8698159458597,0.0,61704674642
2017,1,-2001.6098226999154,0.0,58225909951
2016,4,-3689.8113753976786,0.0,58230794724
2016,3,-2280.3787095343664,0.0,61863671277
2016,2,0.0,0.0,64943216866
2016,1,-1377.551613276007,0.0,60208177635
2015,4,-2839.8153992467637,0.0,67394453871
2015,3,0.0,0.0,62656934196
2015,2,0.0,0.0,77078295357
2015,1,0.0,0.0,86980652310
2014,3,-1129.598297765649,0.0,100426740859
2014,2,-3827.562449574278,0.0,106030172412
2014,1,-2908.130280832325,0.0,88020417634
2013,3,-2262.1289436599877,-12744.0787218256,72728776494
2013,2,-6551.553672487105,-10467.4607361921,59043778564
2013,1,-1208.4807807916945,-3920.4947678119,54368305122
