year,quarter,EPS,BVPS,Revenue
2018,4,269.54459133333336,0.0,15160262196
2018,3,-674.9629191111111,0.0,3934745047
2018,2,-674.9629191111111,0.0,3934745047
2018,1,-600.356294,0.0,1768974541
2017,4,-1196.818498,0.0,1650155449
2017,3,-661.2293666666667,119.7818551111,623812598
2017,2,-1122.2422151111111,781.1445551111,220875451
2017,1,-259.0900128888889,1903.2534368889,2283636
2016,4,-522.5592662222223,2162.3434497778,5675089318
2016,3,-568.3074111111112,3568.2149015556,10011326902
2016,2,-589.8991273333334,4136.5223126667,13788214955
2016,1,139.36454066666667,4726.42144,17032279571
2015,4,160.77895,4587.0568993333,22105112277
2015,3,-84.37604666666667,8822.5391593333,25661566265
2015,2,-58.56705688888889,8906.915206,54146078153
2015,1,18.435074444444446,8965.4822628889,59223027739
2014,4,-87.13717244444445,8947.0471884444,69802036416
2014,3,-193.68216933333332,8711.8117566666,67517456398
2014,2,-33.69899244444444,8905.493926,57789346794
2014,1,76.11553955555556,8935.17383,49609605199
2013,4,1947.364641111111,8910.3396968888,62442433697
2013,3,-179.0244571111111,6246.3091424444,22118309812
2013,2,-818.200254,6425.3335995555,5807835473
2013,1,-891.319774,7243.5338535555,7002961541
2008,2,0.0,0.0,77752740074
