year,quarter,EPS,BVPS,Revenue
2025,3,757.7715204359553,19615.3649286705,561929426985
2025,2,1152.1743364907484,18857.5934082346,613783871640
2025,1,675.8047701311533,18589.8944906912,492872828121
2024,4,767.6731809064117,17914.0897205601,523038057521
2024,3,644.8753606108254,17146.4165396536,488106085068
2024,2,628.7637616848338,16501.5411790428,482542991958
2024,1,487.1354985052109,16123.5764107734,367192347930
2023,4,55.23712584722154,15636.4409122682,398463869247
2023,3,102.11773326203524,15678.7613654135,349279970916
2023,2,-163.09733260601118,15576.6436321514,341793609508
2023,1,134.6331286023192,16166.2962111019,378254039483
2022,4,335.70979126145653,16031.6630824995,444525283450
2022,3,-436.7459752556193,15695.9532912381,499834660446
2022,2,795.112246990621,16132.6992664937,606156304506
2022,1,347.3061470281105,16293.2563432793,537194158108
2021,4,792.4121176384464,15945.9501962512,543238786287
2021,3,-23.762915351475407,15184.5070126114,373422775248
2021,2,1139.8427933342334,15206.6601082079,656117574812
2021,1,305.5876751946883,15877.8575093849,554334154958
2020,4,809.2837253217687,15572.2698341902,527733474202
2020,3,713.4378850114382,14766.20749476,365225634203
2020,2,343.9326773527308,14052.7696097812,368877498165
2020,1,467.17002985797336,16082.7840465347,395546562319
2019,4,768.5321406549589,15615.6140166767,497945280517
2019,3,737.2121019412214,14847.0277600992,463065644936
2019,2,740.1820705356893,14109.815658158,484875918736
2019,1,653.906398483575,15192.1458646384,436873184733
2018,4,891.4656198829605,14538.2394661548,477143015996
2018,3,441.5391498766223,13646.6655283788,451812075538
2018,2,556.8711872219374,13205.1263866507,475476113000
2018,1,169.32071412465382,15402.9214101177,392484838340
2017,4,526.1711682979156,15233.6523533234,436061043441
2017,3,871.7309242699503,14685.547302497,442520773139
2017,2,501.8199065780434,13814.0823390216,348134575828
2017,1,406.2888570366755,14552.5958909017,333169092085
2016,4,-33.44764933077215,14146.4309867897,348906916896
2016,3,407.65672306998607,14167.7819183942,318115629534
2016,2,556.3200796190894,15135.6813296296,330931508844
2016,1,648.0878340573852,14581.248444411,293359517841
2015,4,1050.3172954093598,13868.424833426,418714272985
2015,3,312.62898448279856,12793.8215421781,375410836008
2015,2,479.31104709756704,12481.2974688289,326020239622
2015,1,373.85880345535463,13043.3190479144,281044908373
2014,4,431.60071366664306,12669.5857029188,329910877430
2014,3,595.621998791482,12409.0169342737,317234502567
2014,2,440.84960218362147,11813.3949354822,302547111006
2014,1,326.5337777329382,11372.5453332986,257272515127
2013,4,282.956502459808,10513.943669958,279521664198
2013,3,420.2982427514915,10811.2204065293,258464730470
2013,2,279.5268445656165,10387.4352080659,299075807927
2013,1,154.362520684236,10108.0021677468,231840399024
