year,quarter,EPS,BVPS,Revenue
2025,3,1640.6143291016233,36067.183024033,681273102898
2025,2,1668.980349351299,34620.5319272801,705794637147
2025,1,1006.427137957672,33137.3629459351,556273455756
2024,4,1914.587975186813,34234.2125394506,616192846266
2024,3,921.8210768786124,34673.412478607,567236588909
2024,2,1628.2659010232437,33859.4191388098,620874400436
2024,1,1301.6518694810732,32417.8435925563,547987592354
2023,4,1287.2201720894348,33264.6957264248,584373279382
2023,3,1575.5402011650513,34235.1182172295,577474720003
2023,2,1746.2401967260257,32860.2567442065,517915355668
2023,1,1758.8543671807413,31316.2774159999,620058469783
2022,4,931.6013178839166,30762.0315278884,582809793571
2022,3,1732.2107581951889,32031.9933867448,605649303955
2022,2,1815.6088722848967,30487.2811729835,592565178373
2022,1,2012.6690831048281,28836.2062235619,627410589521
2021,4,1530.9955620119786,28182.5967572437,586404023745
2021,3,1562.6125235280408,28914.1145708355,571419726960
2021,2,1537.4997482783094,27504.1090223915,550940753494
2021,1,1231.3390265120793,26140.3643084023,474492170080
2020,4,1603.9216320221642,26037.5790626129,604649293477
2020,3,1169.5681640576938,26672.0103203722,460041556581
2020,2,1028.3636652984496,25610.3791607781,457091621137
2020,1,921.5366335396354,24702.9366015738,392553105375
2019,4,1366.6128307375488,24884.3101562247,540429026143
2019,3,757.797639668868,25707.0924741149,375667622902
2019,2,608.160713491308,25049.1823322446,432971548871
2019,1,969.4442845376683,24607.9703084447,366994039943
2018,4,1573.5563068177157,24626.0544851527,535350750622
2018,3,839.1785030544837,25333.9369362619,472667188477
2018,2,445.8713545830766,24493.1639296376,434375819411
2018,1,906.5949518872371,24085.3045614317,366641804942
2017,4,1820.7620240170575,24867.7062597324,562956283817
2017,3,1356.5434339094256,25055.4259619648,452806625267
2017,2,1634.1164095087784,23708.551143345,458400392689
2017,1,999.3216181260847,26516.1539734708,405244659277
2016,4,1633.5869762372793,26894.7817954724,496838323701
2016,3,1540.6340502043533,27286.668785234,486268954729
2016,2,1467.2198044356116,25736.3636990977,527437163442
2016,1,1454.956461544648,34166.3819332802,494996047958
2015,4,2330.232816931663,35725.495628805,541215120524
2015,3,1861.7211517308183,36550.6695874967,478260022919
2015,2,1496.2114747925896,31272.1651038462,500383144771
2015,1,1604.7065083308678,29699.3579649052,461784520189
2014,4,1713.263255948738,31957.6434074163,515696560367
2014,3,1751.1613403557692,30283.894969623,415033831845
2014,2,1661.81250084099,28551.8532428982,435372495991
2014,1,773.3914813178618,26921.3331820227,292172050772
2013,4,1184.0794822338316,27722.0923707003,407520843790
2013,3,1770.5691599826532,27566.6523545695,429245809802
2013,2,1718.1488971884587,41609.5028266205,417631869446
2013,1,1376.639268610978,38337.8796153008,436685697496
