year,quarter,EPS,BVPS,Revenue
2025,3,1247.787830816161,26714.0007994414,629115620381
2025,2,1351.6290782843344,25471.8367575793,611214288419
2025,1,1502.7885835057198,26227.4432016219,594561668678
2024,4,1666.840822791307,24726.7879795756,561118510425
2024,3,961.0629589246498,24120.0310858216,631713760263
2024,2,1054.1274830375332,23245.505100294,552120392410
2024,1,1323.5801484945453,24732.4045492774,493101838706
2023,4,810.8247302821122,23408.8244007829,524416794834
2023,3,822.2269895105444,25490.1796083965,446053279042
2023,2,1141.0031193279856,24647.8090349022,379183274327
2023,1,1662.8802705862986,25279.7830232265,404869408299
2022,4,1315.7440375929089,23618.0098328678,429447843206
2022,3,826.1614601732822,26390.9878318313,417363791584
2022,2,2147.212712568275,25534.6757965162,453811850896
2022,1,2152.4710314759736,25648.2778830374,444893376061
2021,4,1349.2078186264043,24492.8484243478,480864757149
2021,3,204.18605647815292,23425.5773864544,349919930276
2021,2,1931.2144736025716,23852.8525197992,436412068238
2021,1,1852.120269597426,23422.2857511369,390165929864
2020,4,610.7667690211438,21770.5237764874,532975656440
2020,3,1063.7213565993206,21178.4598217664,491733155197
2020,2,1093.6874292018292,20086.2574934321,434013370788
2020,1,1174.771773153209,21554.4398855238,650129357520
2019,4,226.96796901753856,20379.6681123706,803929438942
2019,3,737.700706062286,20297.538187498,730226473440
2019,2,900.1726812259412,19568.8617895962,1032369915164
2019,1,919.3963761327021,21442.8421543811,783605829790
2018,4,521.6683080425544,20570.9058637455,862431526375
2018,3,545.1549498183971,19957.5212364079,965779085794
2018,2,1083.6265674665647,19230.806115063,1005092947169
2018,1,793.4157502017754,19541.4504276372,676601023160
2017,4,157.16542901570574,19951.3827023036,894620980908
2017,3,539.4585965768106,20024.1094932159,736324606746
2017,2,1097.8587444453917,20068.8585390346,756681986666
2017,1,764.0910746432943,19847.123068064,636429665932
2016,4,632.3495349409707,20411.9005578974,869243477145
2016,3,0.0,0.0,852112778070
2016,2,0.0,0.0,793501303593
2016,1,0.0,0.0,729187535006
2015,4,603.8253675318537,18232.9580103121,1040436472095
2015,3,0.0,0.0,985671162686
2015,2,0.0,0.0,1026873769979
2015,1,0.0,0.0,830366691692
2014,4,0.0,18383.121350927,1207101860822
2014,3,0.0,18020.8514048914,998500921392
2014,2,0.0,18020.8514048914,1070962705402
2014,1,0.0,0.0,910241599231
2013,4,0.0,18020.8514048914,1095296447639
2013,3,0.0,0.0,1133137347559
2013,2,0.0,0.0,1044501148633
2013,1,0.0,0.0,1024791133723
