year,quarter,EPS,BVPS,Revenue
2025,3,64.39733592592593,13989.8472207407,67366538334
2025,2,88.5499474074074,13925.4498848148,120785368106
2025,1,77.70624407407408,14636.8999374074,77497563931
2024,4,66.01953481481482,14559.1936933333,60674262960
2024,3,88.91842555555556,14493.1741807407,51934546317
2024,2,162.38024296296297,14404.2557551852,98707881932
2024,1,85.90748481481481,15041.8755122222,57136573039
2023,4,288.2784081481482,14955.9680274074,49235237820
2023,3,209.0061611111111,14669.7040074074,48247017133
2023,2,291.2258751851852,14460.6978462963,76936273203
2023,1,87.68869851851852,14969.4719711111,52364025934
2022,4,533.699672962963,14881.7832725926,49491491983
2022,3,231.2808122222222,14358.5141081481,43850080138
2022,2,381.9268348148148,14127.2332959259,90336362032
2022,1,130.06248740740742,13745.36112,69129425735
2021,4,572.9553807407408,14680.8352648148,50723298810
2021,3,252.99728666666667,14108.5129011111,49330204550
2021,2,429.4284548148148,13855.4021240741,109518739985
2021,1,144.06302888888888,13425.9736692593,69402544990
2020,4,286.4874237037037,14305.51027,49900070605
2020,3,157.65113074074074,13997.2811488889,50177969862
2020,2,454.4406311111111,13839.6300181481,95246962606
2020,1,259.66049444444445,13385.1893866667,67750550535
2019,4,310.87923333333333,14167.3762955556,55148219375
2019,3,283.0085348148148,13857.7594722222,58330681343
2019,2,445.31672888888886,13574.7509374074,99234841058
2019,1,119.66605666666666,15284.0792144444,73893438036
2018,4,269.3098488888889,15164.4131577778,58773103801
2018,3,115.33078111111111,14962.1695425926,52442819474
2018,2,2167.8995955555556,14846.8387614815,90791293006
2018,1,113.61545851851852,11411.0452493333,79319021516
2017,4,173.56633074074074,12115.2708203333,61521770366
2017,3,480.5362896296296,11955.8505556667,46412371643
2017,2,286.5682277777778,11523.367895,86586222942
2017,1,62.96128148148148,11265.45649,77014925425
2016,4,643.945975925926,12481.0224303333,49908191858
2016,3,129.23181296296298,11895.7187923333,46376926276
2016,2,1085.503894074074,11779.4101606667,70790811025
2016,1,-7.038534074074074,11750.5930593333,63384764189
2015,4,428.5410748148148,11756.92774,46135800301
2015,3,241.6026185185185,11374.0998703333,37300410022
2015,2,207.79413407407407,11156.6575136667,62932915473
2015,1,295.7608774074074,10969.642793,50137560280
2014,4,311.1676637037037,11421.3768336667,37058432337
2014,3,333.60833074074077,13150.1435448148,29627951978
2014,2,131.81407466666667,11534.8816926667,50307094869
2014,1,113.93628133333333,12118.5210786667,36748571412
2013,4,96.57294,12004.5847973333,40164648650
2013,3,217.79466633333334,11937.4449063333,30964853895
2013,2,0.0,0.0,46232728921
2013,1,0.0,0.0,44576477214
