year,quarter,EPS,BVPS,Revenue
2025,3,221.52687105714847,10842.6539083949,234462555469
2025,2,651.5553034011474,13897.3835718202,230338676582
2025,1,152.3784571618783,13245.828268419,166231297169
2024,4,198.2628819262819,13093.4498112572,226056108040
2024,3,127.61570236953037,12903.6321574727,170346869417
2024,2,344.6461591286081,12776.0164551031,204753741750
2024,1,270.2206517117626,12931.3702959745,170297983111
2023,4,215.02382621392627,12661.1496442627,156613549409
2023,3,235.70562815911742,12430.6339211937,159096621767
2023,2,221.40244274777132,12194.9282930346,137104010502
2023,1,249.79414736347437,12473.5258502869,118074269532
2022,4,307.5899301952184,12223.7317029234,111521870338
2022,3,121.983758465106,12059.6093240643,82471419231
2022,2,198.88601267982668,11937.334956587,113830570029
2022,1,204.5655768440015,12738.4590667894,112246903267
2021,4,548.3968535400297,12533.7150137624,139246081635
2021,3,247.50390954329686,12598.2695477165,117639175770
2021,2,152.96891113771585,12390.6840129428,115822697304
2021,1,198.4157021597384,12199.1462515769,122334513265
2020,4,78.13419874852097,12000.7305494172,112825920690
2020,3,450.5159910432815,11935.9813504729,124266007354
2020,2,189.07834918894423,11485.3823792927,99271337882
2020,1,224.26420522409978,11296.3040301037,89305989512
2019,4,140.85836685342815,11072.0398248796,91887340327
2019,3,44.250625040210124,11813.9982244606,89633101871
2019,2,299.409546513677,11729.422708792,157880228186
2019,1,363.13716203877283,12574.847273887,84559839023
2018,4,136.93170559736515,12211.2157388751,89223854551
2018,3,0.0,0.0,91080085913
2018,2,680.9232647406832,9099.8928865137,77445653088
2018,1,0.0,0.0,69827088348
