year,quarter,EPS,BVPS,Revenue
2025,3,-114.13321795238095,2351.145632619,4303022966
2025,2,-97.29270266666667,2465.2788505714,3866036851
2025,1,-106.96734966666666,2562.5715532381,565519823
2024,4,-178.21905385714285,2669.5389029048,3823541815
2024,3,-128.7630088095238,2847.7579567619,545591584
2024,2,-588.8838243333333,2976.5209655714,10200041433
2024,1,-67.81896823809524,3633.2237581429,2535375461
2023,4,40.54284490476191,3633.2237581429,10472249646
2023,3,-71.16850919047619,3592.6809132381,4148200482
2023,2,-28.861483857142858,3663.8494224286,9850967959
2023,1,-29.534738904761905,3692.7109062857,198610776
2022,4,19.76595742857143,3719.7694547143,26473666824
2022,3,-90.6355458095238,3700.0034972857,3960917668
2022,2,-127.946095,3790.6390430952,142909950
2022,1,-88.58157709523809,3918.5851380952,1805442753
2021,4,-59.87910019047619,5320.1711455238,10372292110
2021,3,-25.76449380952381,5380.0502457143,151382734
2021,2,-89.78941823809524,5405.8147395238,143671935
2021,1,-96.59371338095238,5495.6041577619,174121574
2020,4,-94.6837938095238,5592.1978711429,146444882
2020,3,-97.06328204761905,5686.8816649524,242911357
2020,2,0.0,0.0,5765102063
2020,1,10.500015523809523,5882.0532561429,463971844
2019,4,-133.80913457142856,5871.553240619,16186354078
2019,3,-20.85389438095238,6093.4561689048,11005053706
2019,2,-90.8932340952381,6114.3100632857,7595993092
2019,1,-36.695634285714284,6205.203297381,5948113037
2018,4,109.79756114285715,6356.4330589524,8623771195
2018,3,-12.640104571428571,6248.206926381,18055128739
2018,2,-10.943876333333334,6267.7278597143,6352504540
2018,1,-38.98902680952381,6278.6717312857,1279022821
2017,4,552.0356504761904,6319.8992183333,33707871497
2017,3,0.0,0.0,75361444545
2017,2,0.0,0.0,5605762758
2016,4,85.35477414285714,6557.3691075238,11375559634
2016,3,0.0,0.0,9790785036
2016,2,0.0,0.0,15488982019
2016,1,0.0,0.0,8619442950
2015,1,0.0,0.0,22562304475
