year,quarter,EPS,BVPS,Revenue
2025,3,249.9956311330025,15433.8006034275,733852601220
2025,2,185.8704800845441,15183.1354743061,670029171673
2025,1,229.48676755928287,16099.4291690944,765489531433
2024,4,276.54138025696966,16005.9051724564,820567302473
2024,3,409.06716567063637,15719.3897624854,767424154508
2024,2,330.00168223028385,15309.7776778053,723876926629
2024,1,357.0561790382488,16153.2779778751,842938607790
2023,4,244.9698089846671,15927.2404689974,808295433030
2023,3,309.2172802007305,15692.1821468522,827527381169
2023,2,345.60507205408845,15385.3528673189,814124855942
2023,1,430.1854461865533,16175.0750653425,898724786441
2022,4,495.00899905702,15903.7644081657,1038891974289
2022,3,384.08420462789366,15398.0996990868,950363863201
2022,2,374.48926059493016,15013.5710382049,916368540726
2022,1,446.43159018806455,15289.9495387184,950921213312
2021,4,352.13327591001274,15016.5417998683,913057577273
2021,3,533.8184806528437,14666.4652592083,1062953353071
2021,2,482.2389387087724,14132.6467785554,1129091865311
2021,1,463.9201853085448,14375.6086348047,1210447961892
2020,4,521.6332774919451,13911.6884494962,1200833051032
2020,3,442.34020211657605,13593.2944510633,1270468249984
2020,2,-372.1881247180638,13171.1647624321,763658126490
2020,1,574.4861955144802,13781.1531727013,1467912577079
2019,4,372.17630695419933,13206.6669771868,1460694532069
2019,3,603.9928602078511,13062.3363320921,1199526051509
2019,2,751.2359104824028,12458.1112392833,1136482910005
2019,1,481.3444787471096,12761.1587770674,1214272064272
2018,4,406.53317842458006,12279.7232403914,1256059651824
2018,3,406.62482946772076,12045.3575120714,1211864990061
2018,2,284.0674078253164,11638.1987843929,982345631226
2018,1,608.7412561191285,12437.6000627083,1025569063664
2017,4,220.81659815384918,11828.8588065892,1067468078856
2017,3,480.78072966088814,11770.2812061403,948136451516
2017,2,306.9919627927326,11289.5004764794,901669271631
2017,1,0.0,0.0,987870854204
2016,4,309.14574429983327,10688.3326187954,948704235112
2016,3,0.0,0.0,896428659295
2015,3,0.0,0.0,840988787018
