year,quarter,EPS,BVPS,Revenue
2024,2,-0.3940317267683773,8191.4550264216,2029090909
2024,1,115.17329036061027,8189.4454691401,0
2023,4,-39.59746560332871,8074.2721787795,0
2023,3,-45.55209169556172,8115.8552469834,0
2023,2,-59.9465665742025,8159.6610455444,0
2023,1,-65.15267609223301,8219.798074948,0
2022,4,-191.10525677877948,8284.9507510402,0
2022,3,1.6960076109570041,9261.7960942441,2688306600
2022,2,-701.3365257454924,9655.8960674931,854400000
2022,1,-145.29634408807212,10015.5558072122,151420317592
2021,4,-105.45617987170597,10160.8521513003,125353533446
2021,3,61.88876966019417,9603.7664990985,208287195819
2021,2,533.777071792649,9603.7664990985,50998477273
2021,1,0.0,0.0,108368900000
2020,4,1582.619085263523,9603.7664990985,-12600000000
2020,3,0.0,0.0,1363636363
2020,2,0.0,0.0,0
2020,1,0.0,0.0,0
2019,4,-132.96964587378642,8808.9875779993,0
2019,3,-30.78324889042996,10102.1460971221,3375000000
2019,2,-406.152603259362,10085.1045131935,17085961027
2019,1,-1.1364437586685159,10490.2378624653,5035374337
2018,4,-47.283111199722605,10503.7840128641,26521179160
2018,3,14.684923699722608,10551.0671240638,8897415715
2018,2,50.097955807905684,10527.4004621879,33963201165
2018,1,42.1975459778086,10484.175670319,7702518858
2017,4,48.18809041262136,10441.3713581484,18231224836
2017,3,-51.0796628814147,10454.4418067268,9323356063
2017,2,8.020979733009709,10505.9203371012,5899116848
2017,1,21.53626523925104,10497.5004898752,7576750426
2016,4,80.56331725034674,10475.9642246359,23610324414
2016,3,61.14159899445215,10426.1044242545,72477955789
2016,2,-8.394160835644938,10366.6299511616,12484213332
2016,1,23.34202763522885,10375.0241119799,31902306287
2015,4,21.43263684119279,10351.682084362,40234547050
2015,3,23.155775953536754,10279.0294519244,14728699441
2015,2,2.954877808599168,11449.9632204268,23814041377
2015,1,89.71482388095897,11849.0183707927,31496695342
2014,4,667.5214859756097,11691.1202807622,61174497660
2014,3,71.5633087804878,11030.5091453049,12859884000
2014,2,138.90804253048782,10951.3281975,21481195000
