year,quarter,EPS,BVPS,Revenue
2025,3,622.2802508426684,27774.7814603664,562509660390
2025,2,231.48785154744283,27152.5012095238,634657842793
2025,1,571.9534589883314,26921.0133579491,486745505304
2024,4,-175.93706775200064,26349.059898988,585552117373
2024,3,709.4439779828708,26524.99696674,512509353265
2024,2,613.9132765582909,25815.5500475636,455349299485
2024,1,482.63440728483886,25201.6367710053,318875612186
2023,4,-387.59935956304355,24719.0023636932,519617421625
2023,3,488.1383834083924,25106.368084342,604410354825
2023,2,992.1578856351987,24618.2297009336,497607884741
2023,1,13.882115932492992,23626.0718152984,383091797317
2022,4,1060.5398897279317,23755.6880926318,582537711095
2022,3,502.9555069355505,22700.4739191233,615613183495
2022,2,962.3802075975977,22202.7683533789,498267421042
2022,1,61.706547541355434,21245.6380869724,368773054900
2021,4,600.933978892361,21191.9069372458,497753999220
2021,3,1070.2348687563754,20569.7101092159,406907925586
2021,2,830.380290833525,19499.4752404596,334087891550
2021,1,48.934979876610775,18833.4015525163,273163174343
2020,4,878.5370749690516,20812.1865348199,410499867665
2020,3,1155.9858681530375,19810.10783645,411314411890
2020,2,1081.6791669277443,18640.1724584636,359528580984
2020,1,33.89205943699317,19282.8816689005,170280286712
2019,4,1580.3330375468981,19052.7283416452,472187206312
2019,3,1433.4634354029108,16050.394904762,489216496303
2019,2,737.069528899642,16095.8915263618,378128400888
2019,1,793.8612030829345,18079.5668638918,239260909493
2018,4,1487.47397949251,17285.7056608089,505183789614
2018,3,1128.5612356550553,16424.7211597256,444081021576
2018,2,1055.160677445601,14852.6778424572,363647827334
2018,1,927.020655619473,20355.297212827,249005130699
2017,4,1601.3637735007806,19150.1764992957,352215972759
2017,3,1855.3576920952428,17357.6612801568,384932809712
2017,2,1660.5803646292293,15461.1340464499,324989544142
2017,1,1013.5909375113712,20817.1600321028,195633566530
2016,4,3194.3825980658894,20138.4706557844,390651132187
2016,3,1456.6871873196612,16834.500227865,317898396407
2016,2,1766.8906098697664,15289.3088559835,278377837628
2016,1,1305.2875042291737,16363.9558609197,171338260437
2015,4,960.8995014991692,15091.8309244578,245443099979
2015,3,892.9166314235524,14150.0639712086,196518461010
2015,2,783.5176207064512,13249.6841277599,152433581001
2015,1,636.1836098893498,15821.7421069375,163284595645
2014,4,1022.9144415,15058.3230474375,200655710555
2014,3,806.1550190625,13994.5531226875,170058467185
2014,2,1764.0110095,17760.5407265,183223706714
2014,1,696.5080512182292,16419.1167339398,118478704108
2013,4,1150.2613732182035,15722.6086827215,167128001103
2013,3,416.2620353857405,14914.3011581838,168134326862
2013,2,696.7754773482505,13688.262631875,136561744744
2013,1,50.68046984257323,14372.516257375,96587851464
