year,quarter,EPS,BVPS,Revenue
2025,3,393.01062072835214,16186.588747067,1730841910321
2025,2,438.8996584624839,15826.6666633126,2139637203726
2025,1,390.04124356914417,15859.0252388791,1911568316103
2024,4,250.93770994289605,15466.4468016277,2124056973862
2024,3,81.64756404914475,15268.3885672744,1467906592151
2024,2,12.103536113946799,15178.9946384524,1741244012008
2024,1,189.58013957994726,16442.416658133,1598536668122
2023,4,327.5955564552526,16256.3768529116,2186772610690
2023,3,204.53237460148242,15996.3152017228,1924135334514
2023,2,389.8146140689436,15720.1606500003,1881338839196
2023,1,411.49514573248405,15615.4638586638,1968406913273
2022,4,281.5447326717738,15206.4666394158,2606897058836
2022,3,270.33497162525913,16323.1972408798,1787197831478
2022,2,594.3772384554258,16046.7943655382,2113278398136
2022,1,502.71557660536456,17497.0696102776,2093609821116
2021,4,120.49865401885992,16999.2366084394,1996482893566
2021,3,266.92036074453034,16660.0604080945,1430704068673
2021,2,968.3225188862743,16405.8568868028,1787326721981
2021,1,584.5682165103835,16131.6250229617,1652100087058
2020,4,307.7138182108109,15551.0641415733,1694206814411
2020,3,530.6729340831876,16258.3439068078,1345426212871
2020,2,707.6064035023036,17339.729792442,1187652417497
2020,1,295.17880484172014,16633.9301983057,1381129207546
2019,4,449.7875574741942,16359.7166564894,1822694092766
2019,3,323.6985329236279,15999.6469876209,1171020530095
2019,2,483.1599126141993,15675.283050185,1521991541101
2019,1,595.8361525024158,16989.693596364,1644333212789
2018,4,455.85512988101647,16395.6356050503,2170740702942
2018,3,336.03204559404674,15940.0203140649,1280447676834
2018,2,593.3826801787569,15602.6623579601,1580723591119
2018,1,508.06322869924077,17137.9361573871,1402066294912
2017,4,481.73704268517196,16630.1235348939,1678259217451
2017,3,315.15257113066997,16147.9576871148,982181169425
2017,2,726.184347669582,15833.5375925142,1240935320624
2017,1,597.6539848613756,17322.5717608517,1146791933470
2016,4,744.1182797511499,16724.9271940405,1473483189906
2016,3,449.2656168627654,15835.1529084842,1018600097419
2016,2,864.68960880579,15385.9330461914,1136904498464
2016,1,484.7390655555144,14730.1176553787,1170965254588
2015,4,665.9130182337424,14247.0081099804,1626307869353
2015,3,1089.9220539143469,16581.0439563866,1690114818169
2015,2,1578.3695786330989,18335.5801615059,1781344444044
2015,1,732.8508340340683,16520.5089955447,1818254094992
2014,4,1081.6809591929718,15677.745799954,1759083977414
2014,3,1217.4629681305737,17294.4820451775,1783835215373
2014,2,854.0978259842318,16077.0190912941,1622301662230
2014,1,642.9436681104369,16750.2873600383,1655526096246
2013,4,588.7042880379719,17395.6731033455,1838411724752
2013,3,655.2681039355607,16807.7628059326,1354081983749
2013,2,952.2868995393623,17443.9608987995,1608817482549
2013,1,712.2198696121854,17181.1281219072,1395009716666
