year,quarter,EPS,BVPS,Revenue
2025,3,63.20453530925302,13929.6689714779,111922693589
2025,2,51.32615157053634,13866.9351220388,100711332991
2025,1,43.66576069279209,15363.5753041509,89406418810
2024,4,714.1681696565078,15319.9095434582,106664320300
2024,3,233.9032354129708,14605.7413738016,117359421750
2024,2,423.6748205544352,17247.0401163519,125165211131
2024,1,440.8810757466394,16939.238605053,118118740680
2023,4,129.46934369875268,16498.3575293064,125680936074
2023,3,542.9678068561509,16417.5019573675,130848372950
2023,2,436.1752684168166,15874.5341499135,121062015922
2023,1,98.73444474597936,15513.2913798034,116430095849
2022,4,314.68850515342353,15414.5569350575,135084710352
2022,3,101.60937943340741,15102.3183727213,126803141405
2022,2,137.8418924552312,15000.7089932879,134499894057
2022,1,197.63514857717414,15011.8513682174,119384784924
2021,4,351.3672492786137,14814.2162196402,137271936581
2021,3,439.2258906508936,14473.8356272315,109235390564
2021,2,445.2655777750245,14954.5072585727,98364898686
2021,1,264.9706129466541,14509.2416807977,86872012695
2020,4,419.72475546607683,14244.271067851,112043661278
2020,3,273.3498069272349,13799.946517532,86399505975
2020,2,379.46435559535666,13534.9726207041,65181014301
2020,1,184.84204923862066,13155.5082651088,426734989508
2019,4,166.49874815771213,12970.6662158701,100029773380
2019,3,-20.557695390468698,12793.4160952765,60387452205
2019,2,119.2886093213704,12813.9737906669,59098860269
2019,1,-210.37429237378356,13640.4824521852,52306637390
2018,4,767.4044705189099,13850.856744559,103685889939
2018,3,121.3675488278947,13094.9469755919,77554449735
2018,2,373.41197871599053,13473.5794267641,82686836005
2018,1,207.2834118191424,13962.1725352568,81619941879
2017,4,515.2934046343443,13755.1466161894,108609688168
2017,3,338.50581835780696,13258.2523474858,82222421137
2017,2,227.47782282347617,13619.2974718169,89960253955
2017,1,542.1624436684257,14305.0856279705,81076525602
2016,4,963.83661257529,13763.5966723457,118657305808
2016,3,310.51176715806525,12850.9981338749,90809927348
2016,2,-155.38643152701374,13040.2509795913,98014483040
2016,1,371.52778311276813,13896.6632217832,81091420357
2015,4,860.8713560401299,13542.4196998329,118650601760
2015,3,-239.42796882800764,15196.6303447367,87311167011
2015,2,450.56405302086756,15548.9699221813,90475843932
2015,1,140.61624647545096,15108.5741901196,84833071269
2014,4,160.04380101120978,14994.8266552604,115296363193
2014,3,227.6965380864069,15593.4129252589,86441460258
2014,2,447.0790697791586,15475.8767907141,95446539574
2014,1,342.68728617959874,16212.9193791358,73423807580
2013,4,237.13340765313052,15870.2320929562,103188561235
2013,3,678.7754095905093,16433.8618403625,98334746774
2013,2,511.10638259529304,15727.1129971217,89663380270
2013,1,846.8458614446706,16226.0142192287,86993774326
