year,quarter,EPS,BVPS,Revenue
2025,3,38.12296896241348,12447.7886547379,0
2025,2,40.95402402309197,12425.4359040939,0
2025,1,0.06853033924082064,12384.4818800708,0
2024,4,-1.2301864117446228,12381.0246543034,31164252947
2024,3,6.105527390670101,12385.5356298147,8772941155
2024,2,52.367039076321426,12379.430066917,12648561337
2024,1,1.1545649461497873,12327.0630278407,440541135
2023,4,258.03683438343836,12325.9084628946,36204891000
2023,3,232.7319256029051,12070.9212732239,8995541055
2023,2,-456.0065874173624,11838.189347621,8428643830
2023,1,14.206333436791954,12293.3118625656,49132063
2022,4,177.55451298922995,12279.9896016015,38132498422
2022,3,234.031195691983,12136.5967537168,3857282896
2022,2,370.89343952326266,11905.0192989851,7610556004
2022,1,347.0237035600112,11534.1258594618,238946882
2021,4,798.99252109004,11187.1021559018,19590570601
2021,3,16.712338713181662,10002.9044385921,3062541429
2021,2,52.33985564418511,9986.2217924827,13880879185
2021,1,72.23760799528229,9944.0152631367,1981837658
2020,4,70.1634344020609,9914.750664732,12723157454
2020,3,0.3087737359942891,9844.5872303299,12624178317
2020,2,61.491018777739846,9844.2784565939,6755663133
2020,1,36.172516589589996,9767.4740473323,626352000
2019,4,146.77699577888822,9729.0899598684,11148418385
2019,3,0.8957701666718396,10452.4729761631,18458578125
2019,2,-152.81197504578043,9777.2449333313,20381011421
2019,1,-3.7974440237127163,8903.0258186474,25333334
2018,4,-196.89753788137435,9933.8543524008,7351772704
2018,3,-11.753321394208387,10245.1380707967,9837483457
2018,2,-47.68438409013315,10259.0527610416,90546662870
2018,1,601.5765577764673,10270.1564871517,105659194522
2017,4,0.298970359104876,9686.3483512693,15181936761
2017,3,3.1907294143207423,10081.9766208359,12469598272
2017,2,27.80407244172693,10078.7938929412,28456039952
2017,1,4.061133709922716,10086.6142996285,7389854513
2016,4,0.947429498122226,10101.2713735758,5369079968
2016,3,8.517172910394487,10099.5788735152,17407890493
2016,2,14.557799622388696,10082.9476132727,17838925294
2016,1,8.998109324563007,10075.8157730909,1761409070
2015,4,14.344676350569463,10063.4341283636,6729975231
2015,3,4.484306108776417,10500.109312,16244473210
2015,2,0.5178253852244351,10426.48149,11363899361
2015,1,8.382586507072906,10417.979315,1974520525
2014,4,73.68666920565832,10410.275718,5340908572
2014,3,349.16289445048966,11460.1484385201,16130867657
2014,2,128.7633884657236,11586.9915647443,12267210750
2014,1,-344.155549,10536.446199,151425837
2013,4,111.763767,10880.601748,7128133275
2013,3,338.340102,10775.167684,14451128922
2013,2,56.005197,10436.827582,9136972472
2013,1,-317.582591,10380.822385,251901303
2008,2,0.0,0.0,8516536000
