year,quarter,EPS,BVPS,Revenue
2025,3,399.3203623438412,12530.8159170403,489457959153
2025,2,214.10956329246935,12131.4955546964,290231457879
2025,1,156.2114042306561,12012.051899544,243398849736
2024,4,100.26464565454546,12211.5157101727,233938948769
2024,3,134.46574231515152,12611.2510645182,193729118536
2024,2,103.5207809030303,12476.785322203,198242308168
2024,1,212.5689083757576,12873.2645413,181501594174
2023,4,0.0,0.0,213881235197
2023,3,0.0,0.0,173645625056
2023,2,0.0,0.0,176490547157
2023,1,0.0,0.0,150496223418
2022,4,0.0,0.0,147212036907
2022,3,0.0,0.0,97502146966
2022,2,0.0,0.0,125149241321
2022,1,0.0,0.0,82224241945
2021,4,0.0,0.0,68476918283
2021,3,0.0,0.0,42453855245
2021,2,194.93370655,10122.10268594,45085607890
2021,1,81.23064356,10122.10268594,24674527697
2020,4,80.9818395625,10223.125077,8755563097
2020,3,-36.900710625,10142.1432374375,2737820519
2020,2,28.5209509375,0.0,5116823567
2020,1,29.6130079375,0.0,4503901150
2019,4,-14.2388320625,0.0,4475030623
2019,3,-24.618035,0.0,4264605894
2019,2,-1.7773220625,0.0,4369616719
2019,1,33.6165084375,0.0,5319133387
2018,4,182.823768875,0.0,9455123798
2018,3,9.39051075,0.0,4682866781
2018,2,-14.8450353125,0.0,5147331268
2018,1,96.677056875,9945.6277184375,8208245536
2017,4,-73.137918,9848.9506615625,7985912447
2017,3,193.1058879375,9933.0972925625,11093078732
2017,2,415.776790875,9805.6680838125,16936230710
2017,1,216.162234125,9324.21461375,8898046035
2016,4,-350.5857850625,9123.7374523125,9489392191
2016,3,209.991370375,9474.4094040625,9303561145
2016,2,140.7451625625,9264.4180336875,7598208047
2016,1,350.5007664,9123.672871125,7535487797
2015,4,206.65532586666666,8959.375636875,6274032759
2015,3,0.0,0.0,6652670307
2015,2,304.3169337333333,8710.852516625,8504996631
2015,1,210.98581853333334,8568.2039539375,6542708563
2014,4,341.283372,6734.5159498667,8327175718
2014,3,30.452413066666665,6364.1161713333,6553242145
2014,2,-102.4415344,6333.6637582666,2961369478
2014,1,-61.382737866666666,6436.1052926666,0
2013,4,87.04630066666667,6497.4880305333,2779391978
2013,3,-7.9853884,6410.5259545333,1765163639
2013,2,46.6848988,6418.5113428,1985284915
2013,1,18.587877733333332,6371.8264453333,2172667931
2012,4,0.0,6353.2385676,1079281549
2012,3,0.0,0.0,1449821764
