year,quarter,EPS,BVPS,Revenue
2025,3,77.8644986257693,10610.128689756,48887322781
2025,2,342.1278896352311,10532.2641911001,212820405760
2025,1,34.814201214749694,10169.692722564,156970403591
2024,4,13.017001510802837,10134.8785213492,62338102084
2024,3,21.621856140236105,10136.2363886827,144165009623
2024,2,30.548186215834185,10122.90325545,163674943624
2024,1,11.392743861526116,10092.3550692342,65929295092
2023,4,24.320621855234986,10080.9623253726,94570638453
2023,3,14.44430798965697,10072.9995378696,75277593338
2023,2,13.209483881651645,10058.5552298799,75459393863
2023,1,13.486588441350445,10045.3457459983,79754143982
2022,4,3.8886246395443136,10031.8591575569,118384301159
2022,3,17.99911876875302,10030.6259345656,61334027604
2022,2,7.664727569671403,10029.0747792486,49447698567
2022,1,14.281948486971995,10259.4668162411,36215449189
2021,4,37.464681127014046,10245.1848677225,88101931607
2021,3,19.893413134439083,10212.2397826156,56860936919
2021,2,11.716084271738453,10384.2070642568,44490155569
2021,1,7.403217462933703,10372.4909799851,41657117592
2020,4,3.935338556903676,10335.4972076382,28609635285
2020,3,9.935138430590513,7010.0357777868,32142390933
2020,2,6.782289204545455,12600.1779689773,43921919290
2020,1,9.083933295454546,12593.3956797727,22427462219
2019,4,11.35978159090909,12584.3117464773,20376660954
2019,3,15.059790568181818,12585.0751321591,31699075496
2019,2,855.61974,12570.0153415909,59599992038
2019,1,0.0,0.0,32069498903
2018,4,167.21528340909092,11557.5994826136,29805315666
2018,3,365.79092681818184,0.0,116789048710
