year,quarter,EPS,BVPS,Revenue
2025,3,593.5093519663685,12389.5449371442,520867899801
2025,2,443.19946623892287,11851.639991231,491187145878
2025,1,426.29281929847525,11605.0002623479,291361094967
2024,4,292.0838387904493,12626.5293656947,203284585728
2024,3,398.6924292697528,12356.3895601864,283801770154
2024,2,1007.500984765746,12936.5529340139,495751240066
2024,1,78.80918438324075,12207.9099353244,111874323895
2023,4,1909.928571223128,13341.9118751541,320727259536
2023,3,76.5056926300354,11332.4063039152,138377137755
2023,2,-50.88386388248182,11256.3116837588,84437184771
2023,1,10.227070379018953,11306.7844751676,36105516262
2022,4,-9.829215784624235,11296.5574047886,99606011572
2022,3,2.7008292215179877,11343.7334848224,38385896594
2022,2,-69.21005034636087,11341.0326556009,49928952237
2022,1,81.15936520274593,11504.4079384952,76365334794
2021,4,216.3959616,11997.2378836,157944006014
2021,3,112.04333916,11793.34957148,100914933625
2021,2,581.2454693549436,11162.9968165565,265875670446
2021,1,192.6459178782458,11126.6595019694,89491544182
2020,4,315.58380900880564,11497.7765848104,190286326246
2020,3,89.83324623892469,11238.008892036,115171335686
2020,2,328.6540048521617,10679.4221008484,102980163373
2020,1,309.4791817,11869.5722588,58156889306
2019,4,512.6992395333333,11226.7597437667,194039555238
2019,3,158.85339244827586,11086.6143276897,98723630327
2019,2,88.36244234482758,5100.7830042069,71952616765
2019,1,251.49282225669856,12180.5752846089,40234302929
2018,4,524.7928453636364,13126.2802300909,122482378279
2018,3,133.3862499090909,12602.9873847273,85585261914
2018,2,57.51157318181818,11560.5102257273,66108674076
2018,1,594.0002873,13391.9895866,45209770528
2017,4,245.2781149,14626.3631588887,106785110601
2017,3,100.74329438982684,15150.2142717579,43567112766
2017,2,379.5635365791489,14890.7556311514,53311374621
2017,1,182.52223877783646,15258.8506125023,51229002297
2016,4,101.31116600487549,15076.3283737245,43611625926
2016,3,219.32743795832448,14975.0288186216,27504123510
2016,2,310.9697127807548,14872.6872862982,69832357760
2016,1,606.6958832639915,15522.6285449308,78142958301
2015,4,656.1536066092157,14917.1300359339,115682250968
2015,3,114.90337461795143,14915.2851295067,32460523246
2015,2,6.8447787497271895,14794.6426554227,49777665981
2015,1,7.184423885957798,15447.4614175349,55853143588
2014,4,189.04381118989014,15436.3648621312,83095084253
2014,3,154.39780138312628,15312.8033909947,66214378376
2014,2,185.2565783834421,14701.1540816626,67846005878
2014,1,353.6414286,16275.2345446,44282648766
2013,4,726.3356084073054,16244.8659483726,123379022849
2013,3,294.97524477094174,15683.3152615039,41534676885
2013,2,332.528120395878,15082.1120504,62704988839
2013,1,304.51637057443116,15964.7264082,41855687022
