year,quarter,EPS,BVPS,Revenue
2025,3,372.99211702721453,11392.3629048868,248635605059
2025,2,338.34080450381794,11027.8168207375,240764534787
2025,1,181.11580925022238,11765.8325935036,177368953134
2024,4,367.84653686340596,11612.6207910741,294226547750
2024,3,270.17098938885096,11186.9506111457,170784792180
2024,2,279.4173744903066,10917.1471439615,129592326271
2024,1,310.30276970311326,11472.2759571021,142543417120
2023,4,307.2641715673712,11161.973187399,223348075897
2023,3,188.27748375041315,10880.8672983298,116821771948
2023,2,250.3481806064485,10692.5814356381,200692719308
2023,1,58.253015644014965,11031.676350366,81820721572
2022,4,98.52449139117395,10984.5755873578,287939776855
2022,3,214.6798424674505,10895.7719009669,141783781790
2022,2,188.0595395350335,10670.6097164378,163838610054
2022,1,95.68791719721294,11053.1622711831,148276759049
2021,4,172.71822125669138,10957.3864140965,266464482825
2021,3,99.11391784437876,10866.5148963305,105821989354
2021,2,133.89515307126473,10767.3092063922,132639022742
2021,1,171.48550023748794,11295.00122881,130290312165
2020,4,74.44919284289166,11076.3669988703,269200977084
2020,3,135.31860184118005,10976.1635640332,146407774805
2020,2,307.3839132891722,11619.6138078217,213342740171
2020,1,94.04772185443645,11432.2631715519,176740864267
2019,4,229.83714672550641,11346.6709797171,282382974492
2019,3,192.29070570145484,11198.5259034884,185904985297
2019,2,257.35737485034014,11525.5722180815,156027267127
2019,1,261.0078742794298,11027.867028724,187608883014
2018,4,189.04203175965148,11090.4116732144,203565819539
2018,3,239.11635385680864,10942.9876853166,164059341744
2018,2,179.88475293874555,10607.251425906,235367089440
2018,1,255.3275489533759,10944.5201607024,282771806925
2017,4,-174.55036172745417,10905.8452901076,266383239898
2017,3,0.0,0.0,209442245229
2017,2,0.0,0.0,248692795137
2017,1,0.0,0.0,247906183111
