year,quarter,EPS,BVPS,Revenue
2025,3,235.5328738874108,19959.2666042793,287305189806
2025,2,287.66781788272885,19723.7337303919,384296302822
2025,1,95.85036995559479,20587.1493588011,266411460601
2024,4,1023.0440137477441,20491.2989888455,253095094114
2024,3,202.68276505514234,19468.2549750978,293176872144
2024,2,4058.4749355815025,19265.5722100426,335472099204
2024,1,119.28640286511583,15917.4444562392,181606008733
2023,4,467.12522107111306,15798.1580533741,500407884823
2023,3,216.7169884241977,15331.032832303,241805177904
2023,2,219.4302353516513,15114.3158438788,283210862333
2023,1,144.37927325757906,15799.4035530946,209070083428
2022,4,-323.00632101606624,15655.024279837,229996056740
2022,3,137.47707673576457,15978.030600853,245838708963
2022,2,644.7993251202065,15840.5535241173,232190079499
2022,1,529.2518746502558,15944.1141839426,251515889038
2021,4,174.36543810422185,15414.8623092923,264616005897
2021,3,375.7788592231695,15240.4968711881,217105705829
2021,2,515.6836082896393,14864.7180119649,247918442889
2021,1,361.1144534754346,15619.4967315755,265220224047
2020,4,1040.6210791235037,15258.3822781,723724733619
2020,3,702.5526221585378,14236.5491290283,241674479500
2020,2,632.7964971275009,13533.9965068697,205782331521
2020,1,262.4547752785767,13850.9314795359,194792083874
2019,4,738.5048068713634,13588.4767042573,219303633018
2019,3,233.80492092039702,12839.6405049102,232021518876
2019,2,413.3227314340887,12608.935710817,247247071122
2019,1,88.47582050736034,12238.9477637182,230574627455
2018,4,-207.17068884960636,12145.1268969569,223478488252
2018,3,208.5451564117322,12649.2000253498,244503531689
2018,2,250.62131494694435,12442.7394369771,244072756728
2018,1,176.33957281962736,12400.1410013231,216548042664
2017,4,182.65932029256075,12229.7810512202,242087308838
2017,3,165.0038563796049,12714.9731393033,244306679019
2017,2,424.68514687902035,12550.9097708899,238687001744
2017,1,447.86997334033464,12711.1321174392,211199799893
2016,4,537.0113056280344,12263.4631877307,248006150140
2016,3,536.8084393861777,18189.9631649766,221354968639
2016,2,741.7968186854835,17440.1331854007,244017262636
2016,1,856.4767050577738,17436.8612801202,199618054395
2015,4,613.8095478995056,16580.4503677906,232534683745
2015,3,1249.1692584633995,17491.2247725704,264502774925
2015,2,1346.4420262522838,16242.1514726462,273806998847
2015,1,518.417150560901,18217.4979293272,196591639304
2014,4,500.0875505975127,17648.0384702969,256983644720
2014,3,1239.2373000846785,17139.1617521983,260034651037
2014,2,1040.0777129726732,15901.7452063233,270512399444
2014,1,990.1611670976683,17147.027948692,208195431425
2013,4,762.3684373582929,16186.9366622411,245030326970
2013,3,811.6144788340963,15474.6373844011,253813846674
2013,2,1006.9203478492573,14660.1423152732,255379191298
2013,1,1009.6300476794173,16612.1244454938,228494321962
