year,quarter,EPS,BVPS,Revenue
2025,3,-96.99605355398826,20733.0861250433,71519366618
2025,2,364.37726674257243,20846.1738721973,74611817033
2025,1,-797.1959950500064,20497.3234657692,69709770282
2024,4,8649.700005536088,21294.5194608192,66167673144
2024,3,-73.2056854500591,12644.8194552831,66609587704
2024,2,-47.965772969833715,12733.9785079234,69885353524
2024,1,-87.86763227683957,12805.3140915709,63678540988
2023,4,-125.16844137630726,12893.1817238477,66823326200
2023,3,-209.40737014713594,13016.5137931956,58693477146
2023,2,-114.31255656201168,13225.9211633427,61451916270
2023,1,-209.78569982776756,13358.5426373263,56415461623
2022,4,-619.276172364125,13568.328337154,57002453093
2022,3,-31.863881810177794,14188.3875540078,56229733804
2022,2,-617.9127424610951,14220.251435818,57257688116
2022,1,-109.12788952139564,14900.0563094471,54312960328
2021,4,-445.03250679798043,14959.54716999,50058994124
2021,3,-122.14559833634688,15401.7304795733,48308778697
2021,2,-307.00466974852526,15529.6907660823,53497111142
2021,1,-264.92652951924816,15836.6954358308,50813941764
2020,4,-698.074252212854,16101.62196535,47082515695
2020,3,-334.68785498687396,16799.6962175629,48256656315
2020,2,-447.8976689135866,17134.3840725498,51054157959
2020,1,-140.41948280235871,17636.1678415664,50899887368
2019,4,59.48726424048416,17774.9885296363,47701645607
2019,3,221.02283148366297,17617.8971235662,45563638979
2019,2,263.05557286564573,17395.61800403,47655127117
2019,1,154.887021498543,17163.1852144894,42422813449
2018,4,-281.671037990576,17008.2981929909,45894291122
2018,3,27.899113723727446,17268.1069162533,55219752397
2018,2,209.85724243598486,17253.3624749674,87131646283
2018,1,689.8146143127286,17072.941760943,55819614870
2017,4,951.5752513330027,16383.1271466303,79242839897
2017,3,-1.361759842519685,15567.7072956476,130466917439
2017,2,-65.2327894475789,15569.0690554901,40149352897
2017,1,-147.64030142910286,15533.8331439267,29151151474
2016,4,95.52303635429159,15692.9001196676,146703952293
2016,3,47.099996847695735,15592.8502139969,43304709915
2016,2,464.79882989549424,15545.750216995,45418920443
2016,1,-38.29772336816858,15224.4942981155,26531025676
2015,4,398.26952240877165,15260.609795203,158667544163
2015,3,1619.1566256981325,14895.2812059791,398869431864
2015,2,48.461960185026555,13276.124580281,15424283557
2015,1,14.851705533664553,13247.6673251842,18899904670
2014,4,67.17377625492547,13232.8156196505,47153415107
2014,3,47.701827102963854,13169.8962784478,12061811650
2014,2,77.5804846325167,13117.945192736,14155969955
2014,1,38.682010193592596,13040.3647081035,12907128414
2013,4,-77.98934620524241,13001.6826979099,10719908375
2013,3,-247.5432772485866,13196.6836254069,17719687162
2013,2,-142.07933462395067,11898.852557675,8261927555
2013,1,699.69706215,12107.531826725,198800000
