year,quarter,EPS,BVPS,Revenue
2025,3,680.1071191349154,17178.2470090549,84050053347
2025,2,487.2003501556334,16498.13988992,73740021080
2025,1,354.28889795308845,17203.9396270977,64382798449
2024,4,439.3986409774758,16849.6507291446,56993893141
2024,3,434.74547327677186,16410.2520881671,53094716209
2024,2,426.30002851111743,15975.5066148904,56825228163
2024,1,407.8377901861756,17139.6632381474,48080036207
2023,4,445.31346729188164,16731.8254479612,49336578916
2023,3,520.5735040163343,16297.5119831138,42383969484
2023,2,488.44728987717554,15776.9384790974,37085405549
2023,1,157.76596128132473,16569.6400850311,34092156601
2022,4,226.7024581561018,16456.3185780708,41161633227
2022,3,405.67055759345726,16371.190613709,49352448970
2022,2,205.3821723071494,15965.5200560045,70469407752
2022,1,247.27101072689126,16769.5892191309,51326368153
2021,4,550.5236755608167,16522.318208404,53705336346
2021,3,245.6114771358838,17171.0895326866,49152220427
2021,2,198.68070181793374,17062.058923902,61962264453
2021,1,203.54502212111603,17693.2892065087,56215606390
2020,4,154.57278157172925,17489.7441843876,67970732018
2020,3,350.87356563857014,17335.1714028159,60444429898
2020,2,486.76140172475596,16984.2978371773,46797583514
2020,1,280.39584342129854,16701.6454028101,59565662605
2019,4,206.74569905459978,16421.2494482777,67517212405
2019,3,208.06780623729028,16196.9266125392,61166136752
2019,2,148.59817657737258,15988.858806302,57979044492
2019,1,126.37543941676431,16520.367122526,53658090278
2018,4,179.64055558679013,16393.9916831093,63332679014
2018,3,103.37308530513006,16151.8533226341,58817049080
2018,2,162.88181086262463,16048.4801706623,56569840412
2018,1,134.80558617901914,16328.0732941111,54573589229
2017,4,82.37022474893884,16193.2677378889,50674443630
2017,3,56.81816695959266,16434.4617733333,50737178350
2017,2,161.2320603849023,16377.643619,57468441503
2017,1,197.8548654121923,17161.1135813333,54727047841
2016,4,702.5618165692925,17104.947871,64832895829
2016,3,353.25961572435904,16575.4871347778,57924080076
2016,2,-1225.6394801421068,16186.2275975556,59095631075
2016,1,408.77322061627126,18169.643132,55409010140
2015,4,407.11687880375086,18416.5747577778,59162195401
2015,3,0.0,0.0,62694796476
2015,2,0.0,0.0,61575173884
