year,quarter,EPS,BVPS,Revenue
2025,3,327.62606,21518.8809603333,30878563066
2025,2,389.4538578666667,21287.3495286667,31486106876
2025,1,204.19749446666665,20963.2185282667,26233981620
2024,4,28.4557284,20712.9060217333,25696421546
2024,3,446.56792893333335,20688.2911155333,26097811515
2024,2,395.5515518,20247.4171866,23975260690
2024,1,848.7964834,19863.1856348,19912980680
2023,4,1069.1045094,19014.3891514,17809092268
2023,3,66.12805293333334,18403.4894762667,17062864770
2023,2,4347.3029438,18337.3614233333,19802556780
2023,1,-29.825686466666667,14005.7626742,21518684441
2022,4,-74.08777586666666,14035.5883606667,24551667602
2022,3,618.0627876666666,13471.8587742667,24684513384
2022,2,170.66274,12853.7959866,32634181055
2022,1,791.3520339333334,12683.441339,29998728388
2021,4,364.903067,11892.0893050667,29541344082
2021,3,214.46245166666668,11551.1213136,31549566493
2021,2,514.2583466666666,11336.6588618667,37347605899
2021,1,-430.4665980666667,10822.4005152,41228188894
2020,4,524.2286149333333,11637.3390379333,48064305474
2020,3,-325.38849013333333,11113.1085299333,40761289030
2020,2,-379.7043622,11438.4989131333,37483090135
2020,1,-970.8338178,11837.7408660667,45016050238
2019,4,-154.69856886666668,12808.5746838667,49086834025
2019,3,-499.5743915333333,13387.730972,45970201833
2019,2,-909.8246253333333,13825.7602044,39239004368
2019,1,824.5088772666667,14741.3098110667,51526522997
2018,4,-3050.6355625333335,13916.5850191333,58424306020
2018,3,-557.1666285333333,16898.1306557333,49075696037
2018,2,57.872619066666665,17455.2972842,59053069623
2018,1,53.4172542,18481.8393108,50107224177
2017,4,-1200.1959538666667,18423.0706997333,65592720080
2017,3,2375.2090961333333,19774.0676411333,49883978828
2017,2,-218.25166546666668,17472.914293,48630777719
2017,1,1707.1739341333334,17430.5827084667,58717791241
2016,4,-224.93179993333334,15997.9352502,59466913170
2016,3,-604.5307433333334,16138.1283359333,73065497577
2016,2,-240.8521532,17108.7792296,69369895691
2016,1,62.127307466666664,18017.3841402667,62080628985
2015,4,-896.3369738666667,17980.6828944,82502078495
2015,3,409.6282137333333,18844.5316526,89463655613
2015,2,-467.97737033333334,18227.4634820667,95406068095
2015,1,-85.3423824,18919.1716446667,96036961916
2014,4,95.08105046666667,18970.1003408,104034570907
2014,3,-175.5527924,18214.9876414,102115303362
2014,2,-446.3038554,19139.3297374,111112290222
2014,1,39.5656016,19513.7050297333,90713327789
2013,4,125.42433366666667,19563.0335261333,88318833797
2013,3,-268.6317912,18980.8031036,97588031636
2013,2,332.0762886,19240.0215781333,105234658598
2013,1,39.246321466666664,19022.5437028667,100067280691
