year,quarter,EPS,BVPS,Revenue
2025,3,556.9391843929808,11346.735929203,5285976563261
2025,2,420.2899765198386,10988.1160114352,4630341732208
2025,1,224.8411726345757,10804.0071967544,3745051095413
2024,4,235.68144611890173,10423.9038343928,4604986079506
2024,3,431.2317676671764,10128.851950032,4095255732901
2024,2,711.1054039212453,9705.4208766063,4672805554185
2024,1,285.2449016990008,9251.7148230176,3596671704544
2023,4,220.00875530073597,8993.2212973476,3398425515488
2023,3,222.8721934077302,8792.3804096076,3232164314562
2023,2,300.46860784299025,8586.8854110677,3338727137701
2023,1,216.20524664081267,8377.1492218929,2849422622091
2022,4,151.8000853115307,8175.9730832151,3325254613239
2022,3,485.5732706074024,7957.7422724865,3821578894992
2022,2,561.8274759526165,7584.3568227627,3939839234556
2022,1,461.659173199299,7010.8422648511,3264057545650
2021,4,655.254825509667,6336.4497317914,3708800561309
2021,3,399.6619734063642,6002.7598783688,3482789376696
2021,2,319.8585049975512,5369.4141093339,3431613863336
2021,1,0.0,0.0,2630959755202
2020,4,-243.37653338364203,5125.5739071147,2640027277291
2020,3,-13.39511362099238,5407.82868023,2439795328157
2020,2,120.44970849367144,5660.8667893166,2553944981200
2020,1,0.0,0.0,2369612942108
2019,4,348.036111498699,5731.1768539391,2845720857381
2019,3,132.97868854806094,4189.6519432007,2623720557036
2019,2,0.0,0.0,2837299420778
2019,1,0.0,0.0,2772662678724
2018,4,217.88119752460085,4544.4489519949,3354722901960
2018,3,0.0,0.0,2935613226274
2018,2,-22.35181979171665,4016.7323640206,3046044300847
2017,4,175.0306379989318,4016.7323640206,3525646430959
