year,quarter,EPS,BVPS,Revenue
2025,3,32.26662563982131,10693.5843796994,1540112687680
2025,2,81.88436575502908,10661.3177540595,1403786257051
2025,1,9.256890821557565,10598.3034997113,1163690763210
2024,4,48.70432774528308,10589.0466088897,871937986937
2024,3,6.754444390026575,10549.5674128488,918829575065
2024,2,111.2971956348643,10542.8129684693,1635063334582
2024,1,55.214993905255604,10394.2616358984,623376302070
2023,4,9.313828980082272,10339.0933082019,748365352781
2023,3,17.027909342825634,10341.15732449,523777333940
2023,2,2.8224261091279295,10324.682098728,493088932619
2023,1,21.237626937741457,10327.7825130097,439256042416
2022,4,-93.70520877787735,10306.8369129865,535399100710
2022,3,15.071949137112822,10472.5496839042,546031966266
2022,2,79.53918346627255,10881.1504791263,550011301305
2022,1,10.307081392624967,10807.0432305584,492944676081
2021,4,261.24538408073846,10796.7763767795,620594455213
2021,3,139.01153912978558,10998.7263564573,383288948348
2021,2,6.803894316980088,10846.3839224795,456234119825
2021,1,21.676867099990147,10796.8541725064,447376057558
2020,4,132.93785124674858,8101.8132660408,592343447915
2020,3,117.26316012422842,10469.0213621658,526223135700
2020,2,20.990599226820702,10479.9696031657,315255661019
2020,1,0.6840172848402605,10481.7048551616,491817959322
2019,4,213.85513484088818,10483.9443809416,1200060267247
2019,3,39.83186686676189,10261.5217608039,518539495548
2019,2,1.808696220347601,10221.6898939372,670031163490
2019,1,42.69904000286095,10526.3623014011,519415201758
2018,4,225.10679239111454,10504.8991059427,1041770349184
2018,3,0.6053234624710057,10300.5721227755,591457154449
2018,2,18.597581057139678,10608.8375321555,612283317751
2018,1,177.92372350072327,10600.68561704,434738389874
2017,4,252.96012904865594,10424.9980282374,703567343281
2017,3,-15.707111896521027,13709.5569462916,577170942094
2017,2,96.77088593199409,13730.6280368795,529617180168
2017,1,161.39263926026138,13610.4685988601,418723348834
2016,4,-20.18576488796847,13455.6966369125,516615781253
2016,3,-150.68485106050457,13493.0245152926,318082486991
2016,2,315.51178508081233,13643.7093663531,569829348966
2016,1,-16.824586101140568,13404.4605111952,426246333748
2015,4,178.6556827846455,13429.7085025047,622104860329
2015,3,71.37606016946644,13252.3761391551,648889147900
2015,2,94.07757791180305,17135.8224049492,496445126830
2015,1,-48.70517450930339,18535.8607617253,449606216681
2014,4,300.60091109401736,18604.336429163,541784825102
2014,3,49.00449100949467,18353.9269099954,293916412956
2014,2,92.51168832819036,18304.9224189859,498026652444
2014,1,111.69936484406786,18833.4547013912,352220114293
2013,4,291.1762000709611,18773.240936558,257664087989
2013,3,142.5199703617242,18480.3953944723,232848244911
2013,2,230.31449039083282,18337.8754241106,292446721056
2013,1,258.1935377788015,18107.4286422944,214259883761
