year,quarter,EPS,BVPS,Revenue
2025,3,93.88262971104696,13623.500888577,4085158762
2025,2,97.81518658791747,13529.6182588659,3023732041
2025,1,45.106667637789016,13431.803072278,4198399377
2024,4,-120.82644807585348,13386.6964046402,4854447596
2024,3,-33.424064411897135,13507.5228527161,4788456826
2024,2,40.162900256906006,13540.9469171279,4838337014
2024,1,181.53855444023625,13500.784016871,3322906179
2023,4,-20.732799878168287,13319.2454624308,4038725870
2023,3,-154.8091956458405,13339.978262309,4641388885
2023,2,105.7316053976746,13494.7874579548,4922643087
2023,1,-101.80331329289933,13389.0558525571,4637808235
2022,4,-55.37574555711524,13490.85916585,7281451525
2022,3,185.77017043197287,13546.2349114072,4396301977
2022,2,67.30010461636253,13360.4647403131,4172066332
2022,1,31.954359456524617,13293.1646363588,4001710480
2021,4,-67.16618838890801,13261.2102762402,5495170252
2021,3,-76.18039568821675,13328.3764652912,4973001686
2021,2,134.00846200704504,13404.5568609794,4141045638
2021,1,83.81457544296421,13270.5484016209,3474354390
2020,4,-72.96138927880922,13186.7338248537,5817397250
2020,3,-140.74622520327355,13261.0194725481,5522443802
2020,2,-297.49104801758614,13401.7656977514,5095887239
2020,1,-853.259698201658,13699.256745769,4061823400
2019,4,-231.70802301559976,14924.2004091956,7140707309
2019,3,26.79859430039463,15628.2074933125,11733557852
2019,2,64.0657957464841,15601.4088996742,25039996572
2019,1,42.461650157586675,15537.3431039277,13769449587
2018,4,20.164140424292185,15494.8814537702,24946986269
2018,3,91.54299864925709,15498.5806472972,15646523097
2018,2,165.20308816908124,15407.0376486479,13126584932
2018,1,60.27801864554917,15241.834561141,12748716931
2017,4,213.69176973806182,15181.5565424954,23669996845
2017,3,119.92626135551023,14967.8647720952,17273973034
2017,2,67.32119474534524,14847.9385107397,20140246123
2017,1,67.17596339751569,14780.6173159944,16165219571
2016,4,188.48353153057712,14713.4413525969,18586243522
2016,3,69.49993511137008,14524.9578210663,17208772349
2016,2,108.15302725322456,14455.4578859549,15175410765
2016,1,106.57745318748842,14347.3048587017,17813486221
2015,4,21.07060809916042,14240.7274055142,21329095860
2015,3,425.995062504966,14227.110938369,17181969868
2015,2,376.139635696692,13664.5515990412,18011559725
2015,1,155.12803718515772,13288.4119633445,18942048180
2014,4,5.203151733453399,13288.4119633445,19580362590
2014,3,53.263916624731834,13189.1902362476,18282315333
2014,2,65.21839129168102,13135.9263196229,17425986942
2014,1,17.24174854993776,13129.0108291178,10828392291
2013,4,428.60465476600365,13111.7690805678,21932428285
2013,3,-399.58172060809915,12699.672780544,18251900975
2013,2,-732.9281219376539,13099.3207133776,16518722020
2013,1,778.7164433085255,15032.1826224276,16403201650
