year,quarter,EPS,BVPS,Revenue
2023,2,-1149.4586542,0.0,8772796627
2023,1,-701.049638,0.0,477624636
2022,4,-2408.8424066,460.4928472,11202970510
2022,3,-491.9099824,2870.5091352,8111938969
2022,2,-566.7146746,3362.4191176,7878056598
2022,1,-565.7994904,3929.1337922,5441410557
2021,4,-1066.8522434,4494.9332826,11769865460
2021,3,-595.7415748,5552.1077716,4754532290
2021,2,-1445.3052376,6147.8493464,8444217842
2021,1,2.3600352,7593.154584,8299741312
2020,4,-39.871113,7590.7945488,55569326111
2020,3,-73.8794018,7986.8120618,23201736005
2020,2,-641.2148498,8060.6914636,22349268172
2020,1,2.334477,8301.9063134,6202485342
2019,4,18.188947,8299.5718364,67408819136
2019,3,3.9772374,8280.9624122,12990631790
2019,2,15.6097472,8276.9851748,21157830966
2019,1,2.4686786,8261.3754276,6616437623
2018,4,17.9094558,8258.906749,38256164570
2018,3,4.3970096,8240.9972926,27223138101
2018,2,16.2486858,8236.600283,13485131465
2018,1,2.6212856,8220.3515972,14116819512
2017,4,-3586.5611626,8217.7303116,27210974656
2017,3,4.2730406,11804.2914742,23236480338
2017,2,22.4524242,11800.0184336,20203433146
2017,1,4.8721504,11859.7866236,22461972049
2016,4,62.0860938,11854.9144732,76322265681
2016,3,28.746418,11786.4573762,50363172918
2016,2,24.2816272,11757.7109582,34135194867
2016,1,4.5262846,11733.429331,9623916593
2015,4,-30.0893502,11728.9030464,80729013878
2015,3,6.4251632,11760.1584018,25096268664
2015,2,42.7119416,11753.7332386,36120397688
2015,1,4.6846278,11711.021297,9161544691
2014,4,6.8402608,11706.3366692,53357179244
2014,3,6.9786508,11597.6664742,32861072908
2014,2,46.167606,11590.6878234,35250300498
2014,1,4.8995784,11544.5202174,11422480643
2013,4,0.2697564,11539.620639,43312808488
2013,3,4.398851,11550.0819096,24149186267
2013,2,16.2206582,11580.0080352,17033984175
2013,1,17.2030684,11967.959385,20817509896
