year,quarter,EPS,BVPS,Revenue
2025,3,58.35592287272727,11728.2256406182,82970883860
2025,2,149.50180734545455,12669.8697177455,97713182858
2025,1,101.97405607272728,12577.4807138182,96497439454
2024,4,1270.4647522545454,12488.3597539636,103376240279
2024,3,194.83978909090908,11182.1262719636,117743372682
2024,2,398.9581070181818,11026.6384716727,154124184540
2024,1,109.8174216,10770.0754960364,86260951331
2023,4,751.3878238909091,10735.8355810182,107742973184
2023,3,104.08573756363636,10342.2019730545,137248996283
2023,2,355.0014230181818,10274.4798718545,169722918929
2023,1,217.3072910909091,10986.5565038545,150349520353
2022,4,575.3524064,10830.6166496364,148452685185
2022,3,84.7725150909091,10281.0932746545,127028380783
2022,2,524.0572605454546,10196.3207595636,199006888073
2022,1,93.89872087272727,11912.9416477818,128413302083
2021,4,414.3022190909091,11836.3362708,79559563221
2021,3,133.53191803636363,11738.7106974545,76780508150
2021,2,292.3103006181818,11652.1379647636,160320899230
2021,1,95.14194465454545,12361.7922457091,156465667229
2020,4,292.83554636363635,12339.1488344,85402063458
2020,3,315.47007981818183,12014.0924984727,116835469800
2020,2,91.59729956363637,11698.6224186545,154446577849
2020,1,145.06153745454546,12829.3076166182,207917193252
2019,4,666.6435018545454,12775.0030428,104096189545
2019,3,142.7843692,12470.6778762909,208906560663
2019,2,161.0766361090909,12327.8935071273,213908458067
2019,1,268.2061107636364,12432.1460712364,187680107376
2018,4,544.9937208727273,12912.1316877455,154672407948
2018,3,226.5838341090909,12311.1414756727,141531239484
2018,2,216.6148993090909,12062.7184249091,158215729221
2018,1,289.6594998181818,12413.1985223273,117160543594
2017,4,309.5005350545455,12856.6123670909,80634152521
2017,3,72.67478723636364,12552.0544806909,52113965300
2017,2,246.85641483636363,12580.4810570909,156574357256
2017,1,264.71731203636364,12535.4811932727,136163133891
2016,4,429.58828756363636,12871.2260630545,82743681084
2016,3,0.0,0.0,61207367532
2016,2,0.0,0.0,154934375348
2016,1,0.0,0.0,120049275985
2015,2,0.0,0.0,72408637108
