year,quarter,EPS,BVPS,Revenue
2025,3,200.33532695860123,13582.5380017714,678304554175
2025,2,251.41818906701965,13382.2026748128,573790446384
2025,1,133.8207616277925,13690.0005907218,494032966714
2024,4,121.32619010331953,13556.179829094,509924292306
2024,3,165.24518653261967,13434.8536389907,298762804262
2024,2,164.21326151917478,13269.6084524581,447694544743
2024,1,85.44949815890584,13730.0667596461,349243425438
2023,4,251.47711295324106,13644.6172614872,419376560799
2023,3,399.4866250486222,13277.7042030712,421459154276
2023,2,-171.3045490236377,12878.2175780226,407546043891
2023,1,707.060085850709,13549.7117682106,311718540417
2022,4,-139.8963844604876,12842.6516823599,215772795542
2022,3,47.62847438708122,12982.5480668203,571795382537
2022,2,442.38618054161805,12934.9195924333,665554731394
2022,1,590.0314881832774,12775.7646817621,569583726707
2021,4,345.58349305169037,12185.7331935789,709845836496
2021,3,122.41017118844591,11796.4014567366,411054728955
2021,2,200.41107044519578,11673.9912855482,586217290640
2021,1,51.88869553551134,11731.3898302229,410677337792
2020,4,-20.910761503150916,11679.5011346874,321484921203
2020,3,6.1039001691388535,11677.1151228608,238925415286
2020,2,191.46003740959856,11674.6669068192,513366329791
2020,1,-130.9552913311478,11492.4554464233,365434933634
2019,4,-9.12842727589864,11613.9625636359,317948998979
2019,3,-114.48745187962761,11637.7544977922,338960887090
2019,2,82.92743581359738,11729.3444593042,716435127968
2019,1,40.48608092646828,12164.8655893012,266058680990
2018,4,14.349703750728668,12124.3795083747,560019854941
2018,3,126.8985765240833,12904.4720550098,417710521686
2018,2,754.5502956709511,12774.9770940273,814808132486
2018,1,488.19941655206566,12783.6285160595,472000895743
2017,4,304.3047274469332,12295.3825985259,574608417408
2017,3,376.85703243644065,12685.8788272199,670835943493
2017,2,786.0525014200687,12309.0217947834,703303266487
2017,1,451.73362756961853,12272.9620545052,443516325103
2016,4,483.46385597294113,11821.5387108714,674725451308
2016,3,311.05730078958675,11952.9518668607,449172979127
2016,2,751.9003054512451,12820.1766948518,803110526872
2016,1,406.6725292516834,13714.6088403347,431090303136
2015,4,266.8063527835943,13302.8593539039,546573710455
2015,3,356.9078954179547,13027.730258194,568741865851
2015,2,668.0431276394125,12670.822362776,741692819418
2015,1,687.3228174727936,14266.8801428169,476020288464
2014,4,468.23975276475335,13579.5573253441,461488213723
2014,3,405.2375888270863,13079.9309259155,551334953522
2014,2,0.0,0.0,700515930999
2014,1,0.0,0.0,529097509474
2013,3,0.0,0.0,751114295458
2013,2,0.0,0.0,1011764387621
2013,1,0.0,0.0,730129328244
