year,quarter,EPS,BVPS,Revenue
2025,3,1126.8403026602573,21479.6899956284,462551171486
2025,2,1816.7421023756006,20803.8871558525,508297218378
2025,1,872.7539137971213,21500.0438828459,348928197387
2024,4,1484.54549519743,20831.2130106813,464401358195
2024,3,986.3524447023711,19543.3956557628,405013558374
2024,2,1631.9076899412157,18672.8576025958,448045156761
2024,1,659.4443461855914,19582.2249142164,313780657779
2023,4,1094.0310574460825,19112.1968891557,440991705676
2023,3,1046.6679636172114,18183.4584809703,355726815950
2023,2,1594.6311075282551,17674.9508233451,374602698708
2023,1,1031.3867080176174,18519.1737890188,357361287400
2022,4,1019.1360857041791,17673.9118208252,311483878747
2022,3,920.4044813199199,16939.5794251731,328183682669
2022,2,1489.779233578293,16232.3413614022,398235726248
2022,1,823.8575759034719,19112.369507822,297525944124
2021,4,864.1428428848234,18458.7420790654,310256797636
2021,3,1028.7904694394629,17833.2091755023,273245661613
2021,2,1141.3844775305988,16912.780765488,327794941274
2021,1,722.1585197256251,20928.1199259802,274428269687
2020,4,1193.9408588031554,20364.9849400347,291010455240
2020,3,619.0714833819632,19209.8798856479,286614416486
2020,2,715.0494334321581,18729.7380943428,265136034140
2020,1,625.4657944132116,25475.6787911681,247029448197
2019,4,750.5812278859554,24996.5578375815,253901441033
2019,3,877.7312332774816,23229.8467536911,248381346452
2019,2,1120.9944145054599,32391.5323316921,242073762005
2019,1,1008.7865720093204,33500.3157275488,207204541879
2018,4,1205.0971945378062,32696.8368256561,227622801180
2018,3,1242.2657726526772,31709.7174645611,223803217567
2018,2,1294.1643723542704,30667.4145163939,231305922647
2018,1,1008.6563575835686,31394.698945368,204680619685
2017,4,1250.2613903250938,30586.0054122698,212170520712
2017,3,1347.7287612193206,29464.9722537257,223806413947
2017,2,1148.734923922692,28252.0163686856,206824198908
2017,1,866.0937218787358,28754.4580693761,189960045795
2016,4,1444.7410964141193,27974.97371969,235614371083
2016,3,1077.5720041159493,26753.915031365,209986344634
2016,2,0.0,0.0,197143654801
2016,1,0.0,0.0,178428453275
2015,4,1141.8694448066556,25464.4680200572,191199062337
2015,2,1229.9183142312654,24722.2560921697,206585635139
2015,1,1016.0898660530781,26811.2723775852,197254742761
2014,4,1601.3185739155563,24536.1731866182,218473935024
2014,3,1304.734950708543,23470.7882296763,224695045722
2014,2,1269.6574593844612,22277.2352365914,217389445622
2014,1,985.8284672290868,21241.1636141858,183954470540
2013,4,1248.9138110569988,22159.561445525,200309690408
2013,3,1158.6406473237807,20950.6951665099,183998106029
2013,2,426.765166724257,19889.0534739172,177838804918
2013,1,1111.7466840095105,18676.5904143036,155240104716
