year,quarter,EPS,BVPS,Revenue
2025,3,748.884699654115,1542.1415437048,35757834970
2025,2,117.71821140443004,793.2568440507,17838737337
2025,1,50.333848266683056,675.5386322735,7994060498
2024,4,-2672.7272882875573,625.2047843796,12122132016
2024,3,262.7857930023148,3297.9320726672,6754804312
2024,2,-282.51424715559807,3035.1462796648,19981905026
2024,1,-12.225160239517242,3318.3813513342,10138006443
2023,4,-317.94757177158374,3334.2838272494,34690420851
2023,3,69.62593215309128,3779.3823604972,12523053421
2023,2,-83.10565407594471,3710.6118413319,20828311492
2023,1,-94.79823804061554,3799.9917517339,47856187361
2022,4,-282.4204883844531,3890.6488169971,117683634064
2022,3,21.344917963710557,4237.0081085447,19003572351
2022,2,-150.42523521858988,4295.1531773028,20066729097
2022,1,528.2811336982073,4196.2688077604,19784989483
2021,4,-6939.314982693679,3919.5742530141,23218328596
2021,3,282.2234818342278,13500.9387042664,33760250445
2021,2,1546.175120864985,13734.874674583,110621345316
2021,1,-4.042184867061454,12089.9057119831,319691511466
2020,4,-240.66037050825392,15277.7004301723,778968549894
2020,3,153.20608710836194,15320.1981020138,191816267198
2020,2,-15.474191628155925,15358.4191120135,424485980950
2020,1,-191.90547780413434,18792.0886475528,570217174998
2019,4,961.8544065159878,18774.3366474225,529447697697
2019,3,91.80400927012123,17575.3483369079,1168577747336
2019,2,393.8742515849016,17900.9124056077,1759601973256
2019,1,212.4719578151239,17950.0368797678,687438921330
2018,4,1131.162151366902,21049.7123297238,633504166202
2018,3,90.53255065690203,20102.0005970729,653128368349
2018,2,564.7074593819383,20436.7465799902,623839262425
2018,1,356.18318813465714,20623.884924623,550803325811
2017,4,35.05248374877581,20864.4935700867,357610076941
2017,3,499.99672872862374,20667.511015916,730375164728
2017,2,561.3937928676044,20411.063441338,509747641770
2017,1,507.5863459766431,24098.7453368601,245028887742
2016,4,504.1835607153796,23475.1702057834,318316710301
2016,3,103.78408018630542,23156.7033080104,334665073501
2016,2,692.5850685480488,22926.5323905612,277939124342
2016,1,183.00796126058995,33016.9389636191,130860444321
2015,4,612.3253294191751,32970.0236883472,337388868777
2015,3,285.4565291811985,31873.1505517515,161219310432
2015,2,-391.0830044261459,31888.2885579665,185742769035
2015,1,188.19984291092476,35710.3975876806,201557583310
2014,4,297.3393452872777,36836.8938949558,516584958293
2014,3,23.604012866580618,32877.4273961288,104157876814
2014,2,359.15588069541565,36082.6851634137,144884349953
2014,1,245.49560649411805,35999.6459059382,86979289060
2013,4,561.3109496986597,35847.7139045561,135133473381
2013,3,402.8524895207736,35458.911760647,104848550203
2013,2,-214.15689530981678,34956.7675588426,119571302924
2013,1,20.445139414964864,35220.2625258557,90335962061
