year,quarter,EPS,BVPS,Revenue
2025,3,1126.6434676462572,23292.3859267632,122091621734
2025,2,1488.927640806118,22165.7424591169,130382742620
2025,1,2360.3628034967055,22583.8112024434,112694036241
2024,4,654.3144486396358,20223.4483989467,144552167617
2024,3,642.5428216536001,19569.133950307,118862479298
2024,2,668.948167756882,18926.5911286534,116289053022
2024,1,590.6882723293733,19926.5679713578,110136149690
2023,4,572.8811528225353,19335.8796990284,113405053528
2023,3,577.3878292289933,18762.9985462059,110606186234
2023,2,593.1494559344588,18185.6107169769,110837495505
2023,1,554.0819107626697,18458.9349541067,105498104466
2022,4,558.5430386545461,17904.8530433441,111623529117
2022,3,553.0218667933241,18346.3100046895,106901168827
2022,2,560.9124983165793,19593.2881378962,104004879990
2022,1,543.3123649255286,19075.8870336925,100715908999
2021,4,815.5024196367018,18532.5746687669,109059175838
2021,3,-526.9591692719606,17717.0722491302,18831882053
2021,2,583.5853661840861,19244.0314184022,109031378495
2021,1,578.2511872124156,18757.6130208985,96988363607
2020,4,639.4911509387075,18179.3618336861,101552104554
2020,3,597.7902667019383,18539.8706827473,95607072704
2020,2,597.0585074471326,19142.0804160454,88598436355
2020,1,594.9138314254566,18993.2143644285,89406427277
2019,4,695.5114066182483,18398.3005330031,99002513611
2019,3,701.8046554598945,18702.7891263848,95342709112
2019,2,713.7511502172414,18000.9844709249,95779445457
2019,1,690.3701668189761,18843.6566026967,89100859125
2018,4,668.7943382553349,18153.2864358777,94189708227
2018,3,697.0950829285107,17484.4920976224,93718799997
2018,2,697.9692068282751,16787.3970146939,96076950001
2018,1,677.8589257771793,18296.6448630016,92611785844
2017,4,656.5732401038911,17618.7859372244,95646867238
2017,3,616.7443357302038,16962.2126971205,94974427569
2017,2,650.1397027560002,16345.4683613903,89464914625
2017,1,1208.9816070655572,17222.6382761772,82416577254
2016,4,584.8701311865711,16013.6566691116,87937149662
2016,3,619.9419655139243,15428.7865379251,85037551269
2016,2,666.3310894136886,16008.8445724111,123762807035
2016,1,646.6231027447774,15458.2890394882,107081582151
2015,4,729.4457451541532,14811.6659367435,82681088913
2015,3,548.4256497603129,14082.2201915893,77882895642
2015,2,536.7808917319994,13533.794541829,73841344950
2015,1,500.8588434899716,14670.3474056483,69045140855
2014,4,426.5055218604204,14169.4885621583,42955055428
2014,3,438.91260437208405,13742.9830402979,43010322729
2014,2,296.22542798967504,13304.0704359258,50003891917
2014,1,305.03155680342456,13053.0851520289,43489927272
2013,4,113.34041159636381,12748.0535952255,52850213859
2013,3,459.85801208054767,13134.7131836291,43177309083
2013,2,510.81185777499877,13174.8551715486,42492639917
2013,1,423.99452126721496,12712.0014519904,43551554554
