year,quarter,EPS,BVPS,Revenue
2025,3,47.470989529373725,13653.1192293904,337202558769
2025,2,121.89225125978658,13605.648239861,564357162024
2025,1,271.3589116055829,14472.478832661,723439366073
2024,4,2934.1361884135417,14201.1199210554,1120782450728
2024,3,-2814.3668237118263,11226.4876121932,347554961185
2024,2,455.7972538484965,14040.854435905,755494188670
2024,1,426.9626432777165,15972.9456995252,581010453151
2023,4,955.17789694156,15545.9830562475,513350052721
2023,3,877.2320659537777,14571.2341642467,902054083864
2023,2,627.4666591295513,13694.0020982929,970381004944
2023,1,334.36210162705476,13545.7407930793,835673108490
2022,4,761.3759443601962,13211.7864086188,1164854174456
2022,3,114.54947784709714,12488.6997287557,642529908404
2022,2,222.25833471084343,12374.1502509086,963654535408
2022,1,215.91969536900388,13182.9979228157,840500723071
2021,4,469.0732834377376,12967.0782274467,864508563796
2021,3,309.7021986250269,12518.1881628873,724664527410
2021,2,404.33277993284383,12208.4859642623,854373572071
2021,1,52.94068062260069,12865.8892707568,227391004636
2020,4,1019.2939730951468,12812.9485901342,500535403104
2020,3,4133.205841224782,11786.3615472626,791039083852
2020,2,-3944.5067298890644,7653.1557060378,432715793776
2020,1,44.33682640702521,12422.1423125585,468736720794
2019,4,16.589225193547826,12377.8054861515,567126936365
2019,3,364.3037531645344,12253.0562781973,612593697396
2019,2,255.2222501808421,11888.7525250328,586795773461
2019,1,176.41032674178987,13579.4474285932,684242681604
2018,4,1029.2936484658394,13403.0371018514,611690052096
2018,3,257.87499533772746,11909.7090038943,445828428451
2018,2,428.69251001726417,11651.8340085565,584738509041
2018,1,171.4146163028076,13173.2300290137,521513562510
2017,4,1556.4680169184546,13001.8154127109,415035136628
2017,3,165.37744544978958,11234.2012774411,300331905071
2017,2,263.35342890820874,11068.8238319913,475735593448
2017,1,160.92431961362112,11553.7749081843,299866931170
2016,4,462.8887721503893,11392.8505885707,332278508638
2016,3,71.06352347693421,10878.0167787756,236681471720
2016,2,311.1126660458231,10806.9532552987,325628246977
2016,1,148.75126346234575,10495.8405892529,321536497151
2015,4,707.4384372992182,10347.0893257905,357566755752
2015,3,34.6653370496015,10603.8547964811,313906624527
2015,2,257.30953878799943,13966.7836339183,391150160562
2015,1,264.1134253873744,13626.7588222722,299384700004
2014,4,1884.6053652775674,13362.6453968848,207972408399
2014,3,193.85686933351658,12293.237830885,521505050686
2014,2,694.3792112512949,12130.5973714924,479126728711
2014,1,287.7477301207566,11436.2181602412,555394854463
2013,4,2228.25996864989,11148.4704301204,674916140686
2013,3,125.12651942277454,9633.346985777,275375642020
2013,2,-177.30809622358382,13311.252113463,582868129638
2013,1,266.25000527694306,13559.4834428566,654928346082
