year,quarter,EPS,BVPS,Revenue
2025,3,-81.28267119179453,20509.5155296003,292700599273
2025,2,-44.04014195856767,20590.7982007921,330563686299
2025,1,342.4473442940221,20662.2202129132,347490993919
2024,4,259.0957252519577,20319.7728686192,517047134054
2024,3,19.363859888065655,20057.175403975,242949953847
2024,2,151.85244225060902,20037.8115440869,289719442453
2024,1,303.1264256678746,20011.9157045841,282910008850
2023,4,395.01419174948654,19610.214546331,396368848099
2023,3,7.8796067087224815,19215.3155774775,262348935252
2023,2,242.45393945019669,19207.4359707688,267066649061
2023,1,199.7364035665981,19006.0548365624,244688698950
2022,4,598.4858025277026,18806.3184329958,352083722318
2022,3,400.9126314483791,19049.9759176315,250938488695
2022,2,351.2658070265438,18649.0632861831,213186204186
2022,1,177.80401718048063,18325.1793493191,219953569712
2021,4,351.7137266684218,13284.2846829515,197781190452
2021,3,280.7323033992045,16921.5796820326,151634202013
2021,2,547.516366373982,16189.2669014324,191560279570
2021,1,203.10298321617802,16065.8085882729,174510552918
2020,4,444.70723967543825,15862.7056050567,217160893635
2020,3,273.20809382972067,15426.6265799672,139032627654
2020,2,325.3043692849048,15138.8962738857,148670070163
2020,1,124.96136016397848,14850.71833703,185736861143
2019,4,1524.7451609478353,14725.756976866,219939747768
2019,3,101.50993786618804,13202.9473171701,180649135178
2019,2,-34.76674694187289,13101.4373793039,183229284244
2019,1,-34.75252906665345,13136.2041262458,172838775984
2018,4,106.27368530903901,13170.9566553124,236769154755
2018,3,-46.15208095237358,13066.512018618,189848172306
2018,2,36.303957990896244,13114.599600787,194268596684
2018,1,124.12567179487685,14437.1578996145,191477870490
2017,4,324.0771156647081,12935.7118150947,215276205897
2017,3,264.8442308092943,12634.8150986537,187207414993
2017,2,467.599864583391,12367.6201581515,215640278102
2017,1,257.263882066342,11898.2620889377,157712760423
2016,4,634.0577547115337,11678.2596910817,212444382549
2016,3,236.8641610440123,11044.2019363702,180816126832
2016,2,367.6813398880908,15130.2019787802,182826761544
2016,1,506.3562016625114,29230.9010305702,182532628931
2015,4,518.8163901861726,28267.8929857209,189640361510
2015,3,489.8517167388374,27232.3128141315,164017393330
2015,2,856.5137492196416,33485.9685291884,175442720275
2015,1,626.1378837673518,32099.0925602692,145291482859
2014,4,503.4194546290121,30828.401173246,206329062258
2014,3,1060.9527368814765,31020.4632107796,160262606913
2014,2,1163.3309531907992,29959.5104738981,178097270589
2014,1,1165.3884920975959,29406.5435404893,175050620125
2013,4,910.8635980419807,28241.1550483917,221292237044
2013,3,873.1359187878744,27875.0349270484,165289314508
2013,2,1423.0194954614285,27001.8990082605,175853927760
2013,1,393.33807314167115,25578.8795127991,150030103090
