year,quarter,EPS,BVPS,Revenue
2025,3,1429.310981278839,21008.4955056892,17225507121683
2025,2,1325.1852958488455,19548.202081531,16658335760739
2025,1,1467.8033979282034,21719.6117700461,16064980391264
2024,4,1423.947963774998,20251.5835611764,17651065378939
2024,3,1419.955116011699,20254.8311180277,15972397069700
2024,2,1283.9612802342538,18818.5999682121,15245892288520
2024,1,1231.1501554811193,18372.1823261595,14093297397476
2023,4,1360.9782061272958,19663.0065918316,14695806584757
2023,3,1369.5929045851615,18607.8056412642,13761831884948
2023,2,1188.3909605603524,19014.5655634458,12484515133084
2023,1,1176.0507847215538,17842.0880140332,11683021258544
2022,4,1232.058675982554,19185.0124252177,13053462794764
2022,3,1325.1422691783257,18135.645862424,11148779552748
2022,2,1140.1915967100203,17829.4922705528,10096707659064
2022,1,1129.3066700539318,17547.6346402984,9731832420600
2021,4,1434.1025175394727,19768.510267122,10714772437502
2021,3,1239.421182415812,18713.5715789493,8687049614341
2021,2,1101.9999307271312,18498.5623224964,8625504443301
2021,1,998.5381413382578,18391.7888965845,7605674678535
2020,4,1245.5014087074405,20019.4818229039,8700729240329
2020,3,1184.9492863211467,19215.0830084817,7578691043196
2020,2,1120.939902421353,19083.0159948096,6997263488982
2020,1,953.0555797002012,18803.6078185496,6645014371789
2019,4,1110.8541003698015,20485.3401672666,8146869581144
2019,3,1415.5116342055005,20021.0812323326,7138804848615
2019,2,1167.2297398895453,19627.7792697189,6834181383787
2019,1,923.3763073256198,19297.3684875951,5672126363409
2018,4,1275.4344739119388,20277.9006071562,6975082049864
2018,3,1181.5055508134603,19350.316469963,6047729557924
2018,2,968.5895003725146,19169.7394298712,5479349328640
2018,1,829.6146607855125,22498.2092835821,4756965340838
2017,4,2660.83764663155,21525.099572738,12661494286639
2017,3,1097.5023495978119,20021.2974754959,10973968764817
2017,2,963.846650943892,18845.191414776,10089127514119
2017,1,777.7668698607813,21659.4433292146,9606952451575
2016,4,1432.1488049738114,20732.6287601462,12615351927832
2016,3,1018.4327629199663,19717.2565547542,9963512585089
2016,2,1123.3470981336293,19742.1460090072,9213317509766
2016,1,752.5728280124895,22475.8864090818,8702590304172
2015,4,1658.2323370512238,21585.6481412549,10476293038008
2015,3,978.9022649945076,21217.6233082504,9728980764776
2015,2,1148.9093547623227,21346.3035027485,9479161552625
2015,1,1068.4655116105587,24364.6231940283,8758070943956
2014,4,1310.0798173743099,23005.4749125958,15407479354559
2014,3,1131.4466125810825,22183.6558929847,13536552309844
2014,2,1243.3635904597222,22064.3937147633,10733370147857
2014,1,1051.245871736421,22024.2227144588,10917007018701
2013,4,1722.9246718421823,26201.9516424977,11312683119637
2013,3,1201.6233440647595,25094.9563258792,12022073340628
2013,2,1616.7005571933921,25398.8843565333,9356174311168
2013,1,1302.426361125219,23841.0290638449,8624746682345
2007,2,0.0,0.0,6070562308072
2007,1,0.0,0.0,5663584718970
