year,quarter,EPS,BVPS,Revenue
2025,3,229.38545787450133,13780.3262694567,126199297343
2025,2,91.17523478750857,13550.9408117154,120406781764
2025,1,178.11983085102622,13459.7655768391,110002885699
2024,4,226.76117162550747,13281.6457460769,118647425194
2024,3,-12.212604270310782,13054.8845744514,114356499603
2024,2,238.4100468109455,13067.0971787217,115638883631
2024,1,75.70038769894119,12828.6871318219,87913929653
2023,4,417.84051814108443,12752.9867442118,168310582152
2023,3,-46.953691209415695,12654.905255666,118210418540
2023,2,-1826.9982310219907,12701.8589468754,140271924560
2023,1,-390.32509092259187,14528.8571778974,140253108288
2022,4,228.11494084724418,14919.18226882,241167107189
2022,3,89.1970124647399,14691.0673279283,262568374821
2022,2,121.98458939121257,14601.870315508,281194890471
2022,1,225.0620275671365,15179.8857261168,248163749382
2021,4,213.159366568021,14954.8236985497,224363959887
2021,3,37.85982363690723,14741.6643319816,208548085107
2021,2,264.9884793930405,15503.8045083447,266777679866
2021,1,159.0857804669512,15238.8160289517,196146401779
2020,4,145.91337798945827,15079.7302484847,246411647507
2020,3,332.3517847172593,14933.8168704953,224836174966
2020,2,356.11362752585205,15401.465085778,206388742253
2020,1,133.31085187536007,15045.3514582522,190628550796
2019,4,190.8139721905572,14912.0406063324,187211352207
2019,3,336.94799661197544,14296.2135906381,212038196059
2019,2,194.59066425263185,15954.8459442015,205387432196
2019,1,237.83685842408062,15646.9445937074,176423913273
2018,4,611.4469069849973,15409.1077352833,202782826121
2018,3,210.7638617052948,14797.6608282983,167851876450
2018,2,391.3725410405664,14586.89696664,186822560964
2018,1,203.65730602856107,13664.3174159157,156227790726
2017,4,233.2470992934491,13487.0159173767,217689191545
2017,3,397.92981418551994,13285.1155210049,190164712661
2017,2,425.0960519171698,12938.6830512854,186971892064
2017,1,324.27037951463154,13178.0108178286,140511368415
2016,4,236.99756081116536,12895.705284472,169672949247
2016,3,252.85440155125622,12689.3783208564,185183595749
2016,2,424.92810996458877,12469.2465998783,195856659870
2016,1,84.86943891369187,12621.661887823,151394176669
2015,4,139.22807649797198,12547.7756690013,196961695308
2015,3,193.87444005244075,12426.5655342588,187538685580
2015,2,75.81224320554333,12693.0744259371,166988607204
2015,1,88.50899686848757,12627.0732827394,155527270385
2014,4,110.56956721336017,12550.0185126061,211089556593
2014,3,86.24714522894307,14314.4671748345,203236835907
2014,2,131.33196076948957,14228.2200296056,180875962211
2014,1,223.52226089517512,15098.3896856526,146621261600
2013,4,252.45773958063575,14875.0650222794,189703737278
2013,3,343.64343835212225,14638.465418754,167016098336
2013,2,346.37831513685956,12444.8842643872,162435117963
2013,1,160.14874444236943,13362.1534646965,179877549731
