year,quarter,EPS,BVPS,Revenue
2025,3,522.6262773698187,14031.0136242192,510068262517
2025,2,566.8694731606569,13508.4024871332,523585483782
2025,1,474.1120249962195,13947.7737968836,482474556535
2024,4,473.7336036925279,13523.8612092082,516074736726
2024,3,659.2658909948433,13240.2056788825,507752814154
2024,2,623.7551485698043,13580.9406023679,480504182130
2024,1,422.28133115221544,12999.2245287259,351285883151
2023,4,1090.622268642534,31442.3323847964,431325585746
2023,3,1091.1165564932126,31160.1255972172,407711575587
2023,2,1132.1237678506786,31569.0090407466,357786805911
2023,1,1418.7482654751132,31702.2124944796,391617492875
2022,4,975.0024434615384,30545.772968371,485581256656
2022,3,2294.7299452941174,30542.9418587557,574485758132
2022,2,2584.5737913800904,28610.2028636878,561683143665
2022,1,2136.8369577375565,27195.7626656787,482535399084
2021,4,1702.1912981447963,25453.1491528959,519224184638
2021,3,884.6953973529412,24177.7567727828,356077648276
2021,2,1281.5366685972851,23293.0925240498,403712969279
2021,1,858.4330178054298,22991.6227936425,295338565568
2020,4,851.7837798190045,22133.1897758371,344047702911
2020,3,978.9357873981901,22709.9723232805,325454537846
2020,2,1166.6896693665158,22231.0365358824,341079730301
2020,1,1067.3689767873302,21599.5349257692,328595106732
2019,4,1502.4005845701358,20532.1659489593,420486443888
2019,3,1450.9271707239818,21032.2336544796,388241301131
2019,2,1254.0575273755655,19571.522479819,400653026137
2019,1,1313.5026959276017,19852.2017595249,350135559581
2018,4,1437.3322692986426,18538.6990636199,420871996339
2018,3,1436.6691080995474,18547.7115399095,391777151706
2018,2,1545.1914465837103,18111.0424317873,420427289654
2018,1,1275.821388438914,19076.0593224887,354888441619
2017,4,1550.283065,17961.5065213575,398774758734
2017,3,1406.2595880769231,16890.6827935068,391672134881
2017,2,1314.6911566515837,15484.4232054072,363257934794
2017,1,1176.362014728507,16486.1539284389,312152522084
2016,4,973.2401063122172,15309.7919136878,336752883586
2016,3,782.6449603393665,15112.9009013801,369392361811
2016,2,1040.5549038461538,14330.2559410407,435287271453
2016,1,1028.6867068325791,14260.2137022398,400452096412
2015,4,804.5577742986426,13231.9066730543,386912222034
2015,3,759.1480499321267,12458.7090793439,389828937812
2015,2,0.0,0.0,406731805207
2015,1,0.0,0.0,362912252699
2014,4,1043.5416366063348,13115.6869864253,400016042180
2014,2,0.0,0.0,393684458575
